InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
558731,22028,Organic Fruits,12,01-07-2021 14:53,0.42,13285,Mumbai,5.04,0.252,Male,Cash
558731,22983,Soft Drinks,12,01-07-2021 14:53,0.42,13285,Mumbai,5.04,0.252,Male,Cash
558731,22712,Chocolates,12,01-07-2021 14:53,0.42,13285,Mumbai,5.04,0.252,Male,Cash
558731,21934,Fresh Vegetables,10,01-07-2021 14:53,1.65,13285,Mumbai,16.5,0.825,Male,Ewallet
558731,21930,Chicken,10,01-07-2021 14:53,2.08,13285,Mumbai,20.8,1.04,Female,Ewallet
558731,20723,Chocolates,10,01-07-2021 14:53,0.85,13285,Mumbai,8.5,0.425,Male,Cash
558731,20712,Cakes,10,01-07-2021 14:53,2.08,13285,Mumbai,20.8,1.04,Female,Ewallet
558731,22077,Fish,12,01-07-2021 14:53,1.65,13285,Mumbai,19.8,0.99,Female,Credit card
558731,22379,Soft Drinks,5,01-07-2021 14:53,2.1,13285,Mumbai,10.5,0.525,Male,Cash
558731,22645,Chicken,12,01-07-2021 14:53,1.45,13285,Mumbai,17.4,0.87,Female,Ewallet
558731,22646,Mutton,12,01-07-2021 14:53,1.45,13285,Mumbai,17.4,0.87,Female,Cash
558731,22082,Soft Drinks,10,01-07-2021 14:53,1.65,13285,Mumbai,16.5,0.825,Male,Cash
558731,22079,Health Drinks,10,01-07-2021 14:53,1.65,13285,Mumbai,16.5,0.825,Female,Credit card
558731,23206,Spices,10,01-07-2021 14:53,1.65,13285,Mumbai,16.5,0.825,Female,Credit card
558731,23148,Eggs,12,01-07-2021 14:53,0.83,13285,Mumbai,9.96,0.498,Female,Cash
558731,20725,Organic Vegetables,10,01-07-2021 14:53,1.65,13285,Mumbai,16.5,0.825,Male,Credit card
558731,20724,Eggs,10,01-07-2021 14:53,0.85,13285,Mumbai,8.5,0.425,Female,Ewallet
558731,20719,Noodles,10,01-07-2021 14:53,0.85,13285,Mumbai,8.5,0.425,Female,Credit card
558731,22355,Fish,10,01-07-2021 14:53,0.85,13285,Mumbai,8.5,0.425,Female,Cash
558731,20726,Breads & Buns,10,01-07-2021 14:53,1.65,13285,Mumbai,16.5,0.825,Female,Cash
558731,22385,Organic Fruits,10,01-07-2021 14:53,2.08,13285,Mumbai,20.8,1.04,Male,Cash
558731,22899,Fresh Vegetables,6,01-07-2021 14:53,2.1,13285,Mumbai,12.6,0.63,Female,Ewallet
558731,22661,Organic Fruits,10,01-07-2021 14:53,0.85,13285,Mumbai,8.5,0.425,Female,Ewallet
558732,47341A,Health Drinks,-1,01-07-2021 14:55,0,,Mumbai,0,0,Male,Ewallet
C558733,22990,Fresh Fruits,-3,01-07-2021 15:06,4.95,16498,Mumbai,-14.85,-0.7425,Female,Ewallet
558734,22989,Biscuits,3,01-07-2021 15:07,3.25,16498,Mumbai,9.75,0.4875,Female,Cash
C558735,22424,Eggs,-1,01-07-2021 15:09,12.75,16700,Mumbai,-12.75,-0.6375,Male,Cash
C558736,82484,Edible Oil & Ghee,-1,01-07-2021 15:14,7.95,18075,Mumbai,-7.95,-0.3975,Female,Cash
C558736,23146,Rice,-2,01-07-2021 15:14,3.29,18075,Mumbai,-6.58,-0.329,Female,Cash
C558736,21471,Cakes,-1,01-07-2021 15:14,3.75,18075,Mumbai,-3.75,-0.1875,Male,Cash
558737,23099,Breads & Buns,1,01-07-2021 15:22,6.65,17988,Mumbai,6.65,0.3325,Female,Ewallet
558737,21381,Biscuits,1,01-07-2021 15:22,1.69,17988,Mumbai,1.69,0.0845,Female,Ewallet
558737,23158,Fresh Vegetables,1,01-07-2021 15:22,2.08,17988,Mumbai,2.08,0.104,Female,Credit card
558737,22173,Eggs,1,01-07-2021 15:22,2.95,17988,Mumbai,2.95,0.1475,Female,Cash
558738,22333,Health Drinks,8,01-07-2021 15:35,1.65,12922,Mumbai,13.2,0.66,Female,Cash
558738,21080,Biscuits,12,01-07-2021 15:35,0.85,12922,Mumbai,10.2,0.51,Female,Ewallet
558738,21889,Organic Staples,12,01-07-2021 15:35,1.25,12922,Mumbai,15,0.75,Male,Credit card
558738,22128,Organic Vegetables,12,01-07-2021 15:35,1.25,12922,Mumbai,15,0.75,Female,Ewallet
558738,22438,Organic Staples,10,01-07-2021 15:35,1.95,12922,Mumbai,19.5,0.975,Male,Credit card
558738,22956,Organic Fruits,6,01-07-2021 15:35,2.1,12922,Mumbai,12.6,0.63,Male,Ewallet
558738,22955,Soft Drinks,6,01-07-2021 15:35,2.1,12922,Mumbai,12.6,0.63,Male,Credit card
558738,21224,Atta & Flour,10,01-07-2021 15:35,1.25,12922,Mumbai,12.5,0.625,Male,Ewallet
558738,20974,Fresh Fruits,24,01-07-2021 15:35,0.65,12922,Mumbai,15.6,0.78,Male,Cash
558738,21544,Fish,12,01-07-2021 15:35,0.85,12922,Mumbai,10.2,0.51,Female,Cash
558738,21828,Cookies,12,01-07-2021 15:35,1.25,12922,Mumbai,15,0.75,Female,Credit card
558738,22090,Chocolates,12,01-07-2021 15:35,2.95,12922,Mumbai,35.4,1.77,Female,Ewallet
558738,47590A,Spices,3,01-07-2021 15:35,5.45,12922,Mumbai,16.35,0.8175,Female,Cash
558738,47590B,Rice,3,01-07-2021 15:35,5.45,12922,Mumbai,16.35,0.8175,Male,Cash
558738,47566B,Cakes,4,01-07-2021 15:35,4.95,12922,Mumbai,19.8,0.99,Male,Credit card
558738,21208,Masalas,36,01-07-2021 15:35,0.39,12922,Mumbai,14.04,0.702,Female,Ewallet
558738,21209,Organic Vegetables,36,01-07-2021 15:35,0.39,12922,Mumbai,14.04,0.702,Male,Ewallet
558738,21194,Dals & Pulses,24,01-07-2021 15:35,0.65,12922,Mumbai,15.6,0.78,Male,Credit card
558738,21204,Spices,12,01-07-2021 15:35,1.65,12922,Mumbai,19.8,0.99,Male,Credit card
558738,21679,Noodles,12,01-07-2021 15:35,0.85,12922,Mumbai,10.2,0.51,Male,Ewallet
558738,21207,Rice,12,01-07-2021 15:35,1.65,12922,Mumbai,19.8,0.99,Female,Cash
558738,21987,Health Drinks,12,01-07-2021 15:35,0.65,12922,Mumbai,7.8,0.39,Male,Cash
558738,21988,Eggs,12,01-07-2021 15:35,0.85,12922,Mumbai,10.2,0.51,Female,Ewallet
558738,21989,Eggs,12,01-07-2021 15:35,0.85,12922,Mumbai,10.2,0.51,Male,Ewallet
558738,21213,Fresh Vegetables,24,01-07-2021 15:35,0.55,12922,Mumbai,13.2,0.66,Female,Ewallet
558738,22332,Chocolates,8,01-07-2021 15:35,1.65,12922,Mumbai,13.2,0.66,Female,Ewallet
558738,21086,Soft Drinks,12,01-07-2021 15:35,0.65,12922,Mumbai,7.8,0.39,Male,Cash
558738,21094,Spices,12,01-07-2021 15:35,0.85,12922,Mumbai,10.2,0.51,Male,Cash
C558739,84970S,Noodles,-12,01-07-2021 15:35,0.85,16570,Mumbai,-10.2,-0.51,Male,Credit card
C558739,84755,Health Drinks,-20,01-07-2021 15:35,0.65,16570,Mumbai,-13,-0.65,Female,Cash
558740,82482,Health Drinks,1,01-07-2021 15:39,2.55,16775,Mumbai,2.55,0.1275,Male,Credit card
558740,47566,Soft Drinks,11,01-07-2021 15:39,4.95,16775,Mumbai,54.45,2.7225,Female,Credit card
558740,23298,Spices,8,01-07-2021 15:39,4.95,16775,Mumbai,39.6,1.98,Female,Ewallet
558740,23322,Eggs,2,01-07-2021 15:39,2.95,16775,Mumbai,5.9,0.295,Female,Cash
558740,22469,Organic Fruits,2,01-07-2021 15:39,1.65,16775,Mumbai,3.3,0.165,Female,Cash
558740,23321,Noodles,3,01-07-2021 15:39,1.65,16775,Mumbai,4.95,0.2475,Female,Ewallet
558740,21034,Atta & Flour,1,01-07-2021 15:39,0.95,16775,Mumbai,0.95,0.0475,Female,Credit card
558741,37444C,Chocolates,-1,01-07-2021 15:52,0,,Mumbai,0,0,Female,Ewallet
558742,62043B,Health Drinks,-1,01-07-2021 15:56,0,,Mumbai,0,0,Male,Credit card
558743,35810B,Noodles,-4,01-07-2021 15:56,0,,Mumbai,0,0,Female,Cash
C558745,20712,Atta & Flour,-1,01-07-2021 17:02,2.08,14415,Mumbai,-2.08,-0.104,Female,Ewallet
C558745,22377,Atta & Flour,-8,01-07-2021 17:02,2.1,14415,Mumbai,-16.8,-0.84,Male,Cash
C558745,20723,Mutton,-9,01-07-2021 17:02,0.85,14415,Mumbai,-7.65,-0.3825,Female,Credit card
C558745,22243,Fish,-1,01-07-2021 17:02,1.65,14415,Mumbai,-1.65,-0.0825,Female,Credit card
C558745,21314,Biscuits,-1,01-07-2021 17:02,2.1,14415,Mumbai,-2.1,-0.105,Female,Ewallet
C558745,21733,Chocolates,-1,01-07-2021 17:02,2.95,14415,Mumbai,-2.95,-0.1475,Male,Credit card
C558745,21844,Mutton,-1,01-07-2021 17:02,2.95,14415,Mumbai,-2.95,-0.1475,Male,Credit card
C558745,23182,Health Drinks,-1,01-07-2021 17:02,0.83,14415,Mumbai,-0.83,-0.0415,Male,Ewallet
558746,22386,Biscuits,5,01-07-2021 17:23,2.08,14415,Mumbai,10.4,0.52,Male,Cash
558746,22411,Eggs,5,01-07-2021 17:23,2.08,14415,Mumbai,10.4,0.52,Female,Ewallet
558746,85099B,Organic Vegetables,10,01-07-2021 17:23,2.08,14415,Mumbai,20.8,1.04,Male,Cash
558746,23202,Atta & Flour,10,01-07-2021 17:23,2.08,14415,Mumbai,20.8,1.04,Female,Cash
558746,21876,Organic Vegetables,6,01-07-2021 17:23,1.25,14415,Mumbai,7.5,0.375,Female,Credit card
558746,22996,Soft Drinks,24,01-07-2021 17:23,0.42,14415,Mumbai,10.08,0.504,Female,Cash
558746,22994,Soft Drinks,24,01-07-2021 17:23,0.42,14415,Mumbai,10.08,0.504,Female,Ewallet
558746,21931,Chicken,8,01-07-2021 17:23,2.08,14415,Mumbai,16.64,0.832,Male,Ewallet
558746,22303,Biscuits,6,01-07-2021 17:23,2.55,14415,Mumbai,15.3,0.765,Male,Credit card
558746,22178,Rice,6,01-07-2021 17:23,1.25,14415,Mumbai,7.5,0.375,Female,Cash
558746,23184,Eggs,2,01-07-2021 17:23,4.95,14415,Mumbai,9.9,0.495,Male,Credit card
558746,22671,Fish,4,01-07-2021 17:23,1.65,14415,Mumbai,6.6,0.33,Male,Credit card
558746,22662,Biscuits,6,01-07-2021 17:23,1.65,14415,Mumbai,9.9,0.495,Female,Ewallet
558746,22682,Atta & Flour,4,01-07-2021 17:23,1.25,14415,Mumbai,5,0.25,Male,Ewallet
558746,20914,Breads & Buns,5,01-07-2021 17:23,2.95,14415,Mumbai,14.75,0.7375,Female,Credit card
558746,22672,Breads & Buns,4,01-07-2021 17:23,1.65,14415,Mumbai,6.6,0.33,Male,Credit card
558746,85123A,Cookies,8,01-07-2021 17:23,2.95,14415,Mumbai,23.6,1.18,Male,Credit card
558746,23209,Spices,6,01-07-2021 17:23,1.65,14415,Mumbai,9.9,0.495,Male,Ewallet
558747,22666,Atta & Flour,5,03-07-2021 10:11,2.95,15465,Mumbai,14.75,0.7375,Male,Ewallet
558747,21755,Atta & Flour,2,03-07-2021 10:11,5.95,15465,Mumbai,11.9,0.595,Female,Credit card
558747,21756,Spices,2,03-07-2021 10:11,5.95,15465,Mumbai,11.9,0.595,Male,Ewallet
558747,21463,Noodles,4,03-07-2021 10:11,5.95,15465,Mumbai,23.8,1.19,Male,Ewallet
558747,21430,Eggs,24,03-07-2021 10:11,3.39,15465,Mumbai,81.36,4.068,Female,Ewallet
558747,22423,Noodles,16,03-07-2021 10:11,10.95,15465,Mumbai,175.2,8.76,Female,Ewallet
558748,22566,Health Drinks,12,03-07-2021 10:23,0.85,17800,Mumbai,10.2,0.51,Male,Ewallet
558748,47566B,Fish,1,03-07-2021 10:23,4.95,17800,Mumbai,4.95,0.2475,Male,Cash
558748,20727,Chocolates,10,03-07-2021 10:23,1.65,17800,Mumbai,16.5,0.825,Male,Cash
558748,22383,Rice,10,03-07-2021 10:23,1.65,17800,Mumbai,16.5,0.825,Female,Ewallet
558748,23206,Fish,10,03-07-2021 10:23,1.65,17800,Mumbai,16.5,0.825,Female,Ewallet
558748,22149,Organic Vegetables,10,03-07-2021 10:23,2.1,17800,Mumbai,21,1.05,Female,Cash
558748,22150,Edible Oil & Ghee,8,03-07-2021 10:23,1.95,17800,Mumbai,15.6,0.78,Male,Ewallet
558748,22147,Cakes,10,03-07-2021 10:23,1.45,17800,Mumbai,14.5,0.725,Female,Credit card
558749,48184,Rice,1,03-07-2021 10:28,7.95,16326,Mumbai,7.95,0.3975,Male,Cash
558749,48194,Chocolates,1,03-07-2021 10:28,7.95,16326,Mumbai,7.95,0.3975,Female,Credit card
558749,22692,Health Drinks,1,03-07-2021 10:28,7.95,16326,Mumbai,7.95,0.3975,Female,Credit card
558749,23283,Masalas,1,03-07-2021 10:28,7.95,16326,Mumbai,7.95,0.3975,Female,Ewallet
558749,23284,Soft Drinks,3,03-07-2021 10:28,7.95,16326,Mumbai,23.85,1.1925,Male,Ewallet
558749,48129,Fresh Fruits,2,03-07-2021 10:28,7.95,16326,Mumbai,15.9,0.795,Female,Ewallet
558749,48111,Cakes,2,03-07-2021 10:28,7.95,16326,Mumbai,15.9,0.795,Male,Ewallet
558749,20685,Soft Drinks,2,03-07-2021 10:28,7.95,16326,Mumbai,15.9,0.795,Female,Ewallet
558749,48194,Chocolates,2,03-07-2021 10:28,7.95,16326,Mumbai,15.9,0.795,Female,Ewallet
558749,23013,Fresh Vegetables,2,03-07-2021 10:28,3.95,16326,Mumbai,7.9,0.395,Male,Cash
558749,23012,Atta & Flour,2,03-07-2021 10:28,3.95,16326,Mumbai,7.9,0.395,Female,Cash
558749,23014,Rice,2,03-07-2021 10:28,3.95,16326,Mumbai,7.9,0.395,Female,Cash
558749,84580,Health Drinks,1,03-07-2021 10:28,3.75,16326,Mumbai,3.75,0.1875,Female,Cash
558749,47503A,Fish,1,03-07-2021 10:28,0.42,16326,Mumbai,0.42,0.021,Male,Cash
558749,85132C,Noodles,1,03-07-2021 10:28,1.95,16326,Mumbai,1.95,0.0975,Male,Cash
558749,85132C,Fish,2,03-07-2021 10:28,1.95,16326,Mumbai,3.9,0.195,Female,Cash
558749,47504K,Spices,3,03-07-2021 10:28,0.79,16326,Mumbai,2.37,0.1185,Male,Cash
558750,21933,Fresh Vegetables,10,03-07-2021 10:47,1.65,18226,Mumbai,16.5,0.825,Male,Cash
558750,23322,Eggs,6,03-07-2021 10:47,2.95,18226,Mumbai,17.7,0.885,Male,Credit card
558750,23321,Organic Staples,12,03-07-2021 10:47,1.65,18226,Mumbai,19.8,0.99,Male,Cash
558750,22383,Cakes,20,03-07-2021 10:47,1.65,18226,Mumbai,33,1.65,Female,Credit card
558750,22384,Cookies,10,03-07-2021 10:47,1.65,18226,Mumbai,16.5,0.825,Male,Credit card
558750,23206,Chicken,20,03-07-2021 10:47,1.65,18226,Mumbai,33,1.65,Male,Ewallet
558750,23208,Health Drinks,20,03-07-2021 10:47,1.65,18226,Mumbai,33,1.65,Male,Credit card
558750,23209,Fish,10,03-07-2021 10:47,1.65,18226,Mumbai,16.5,0.825,Male,Cash
558750,20725,Health Drinks,20,03-07-2021 10:47,1.65,18226,Mumbai,33,1.65,Male,Credit card
558750,20728,Spices,20,03-07-2021 10:47,1.65,18226,Mumbai,33,1.65,Female,Credit card
558750,20727,Chicken,10,03-07-2021 10:47,1.65,18226,Mumbai,16.5,0.825,Female,Ewallet
558750,21790,Chocolates,12,03-07-2021 10:47,0.85,18226,Mumbai,10.2,0.51,Female,Cash
558750,21915,Noodles,12,03-07-2021 10:47,1.25,18226,Mumbai,15,0.75,Female,Cash
558750,22549,Spices,12,03-07-2021 10:47,1.45,18226,Mumbai,17.4,0.87,Male,Cash
558750,23199,Masalas,10,03-07-2021 10:47,2.08,18226,Mumbai,20.8,1.04,Female,Credit card
558750,22411,Cakes,10,03-07-2021 10:47,2.08,18226,Mumbai,20.8,1.04,Female,Cash
558750,23202,Masalas,10,03-07-2021 10:47,2.08,18226,Mumbai,20.8,1.04,Male,Ewallet
558750,23301,Rice,12,03-07-2021 10:47,1.65,18226,Mumbai,19.8,0.99,Male,Credit card
558750,21166,Organic Staples,12,03-07-2021 10:47,2.08,18226,Mumbai,24.96,1.248,Female,Credit card
558750,21733,Chicken,6,03-07-2021 10:47,2.95,18226,Mumbai,17.7,0.885,Female,Cash
558750,23298,Spices,3,03-07-2021 10:47,4.95,18226,Mumbai,14.85,0.7425,Male,Cash
558751,23084,Breads & Buns,3,03-07-2021 11:26,2.08,16009,Mumbai,6.24,0.312,Female,Ewallet
558751,84674,Biscuits,2,03-07-2021 11:26,2.95,16009,Mumbai,5.9,0.295,Female,Cash
558751,22433,Mutton,1,03-07-2021 11:26,1.95,16009,Mumbai,1.95,0.0975,Female,Cash
558751,22432,Masalas,1,03-07-2021 11:26,1.95,16009,Mumbai,1.95,0.0975,Male,Ewallet
558751,22431,Health Drinks,2,03-07-2021 11:26,1.95,16009,Mumbai,3.9,0.195,Male,Ewallet
558751,22111,Chicken,1,03-07-2021 11:26,4.95,16009,Mumbai,4.95,0.2475,Male,Credit card
558751,21481,Edible Oil & Ghee,1,03-07-2021 11:26,2.95,16009,Mumbai,2.95,0.1475,Male,Ewallet
558751,22112,Health Drinks,2,03-07-2021 11:26,4.95,16009,Mumbai,9.9,0.495,Female,Credit card
558751,23322,Breads & Buns,6,03-07-2021 11:26,2.95,16009,Mumbai,17.7,0.885,Male,Credit card
558751,23302,Spices,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Male,Ewallet
558751,23300,Biscuits,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Female,Ewallet
558751,23078,Dals & Pulses,24,03-07-2021 11:26,1.25,16009,Mumbai,30,1.5,Male,Ewallet
558751,23341,Chicken,1,03-07-2021 11:26,8.5,16009,Mumbai,8.5,0.425,Female,Ewallet
558751,23342,Chocolates,1,03-07-2021 11:26,8.5,16009,Mumbai,8.5,0.425,Male,Ewallet
558751,22910,Masalas,6,03-07-2021 11:26,2.95,16009,Mumbai,17.7,0.885,Female,Ewallet
558751,22086,Soft Drinks,6,03-07-2021 11:26,2.95,16009,Mumbai,17.7,0.885,Female,Cash
558751,22940,Breads & Buns,5,03-07-2021 11:26,4.25,16009,Mumbai,21.25,1.0625,Male,Cash
558751,84988,Atta & Flour,3,03-07-2021 11:26,1.45,16009,Mumbai,4.35,0.2175,Female,Cash
558751,21974,Noodles,2,03-07-2021 11:26,1.45,16009,Mumbai,2.9,0.145,Female,Ewallet
558751,84987,Eggs,2,03-07-2021 11:26,1.45,16009,Mumbai,2.9,0.145,Female,Cash
558751,84988,Atta & Flour,2,03-07-2021 11:26,1.45,16009,Mumbai,2.9,0.145,Female,Credit card
558751,22956,Dals & Pulses,2,03-07-2021 11:26,2.1,16009,Mumbai,4.2,0.21,Female,Ewallet
558751,22851,Dals & Pulses,1,03-07-2021 11:26,0.85,16009,Mumbai,0.85,0.0425,Female,Ewallet
558751,22907,Fresh Fruits,1,03-07-2021 11:26,0.85,16009,Mumbai,0.85,0.0425,Male,Ewallet
558751,22851,Breads & Buns,1,03-07-2021 11:26,0.85,16009,Mumbai,0.85,0.0425,Female,Ewallet
558751,22851,Eggs,1,03-07-2021 11:26,0.85,16009,Mumbai,0.85,0.0425,Female,Ewallet
558751,21078,Fresh Vegetables,3,03-07-2021 11:26,0.85,16009,Mumbai,2.55,0.1275,Male,Credit card
558751,21080,Soft Drinks,1,03-07-2021 11:26,0.85,16009,Mumbai,0.85,0.0425,Female,Credit card
558751,22908,Cakes,2,03-07-2021 11:26,0.85,16009,Mumbai,1.7,0.085,Male,Ewallet
558751,21078,Edible Oil & Ghee,3,03-07-2021 11:26,0.85,16009,Mumbai,2.55,0.1275,Female,Cash
558751,21080,Fish,1,03-07-2021 11:26,0.85,16009,Mumbai,0.85,0.0425,Female,Ewallet
558751,23207,Dals & Pulses,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Female,Ewallet
558751,22384,Dals & Pulses,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Female,Cash
558751,20727,Chicken,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Female,Cash
558751,20728,Health Drinks,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Female,Credit card
558751,22382,Masalas,2,03-07-2021 11:26,1.65,16009,Mumbai,3.3,0.165,Female,Credit card
558751,23192,Masalas,3,03-07-2021 11:26,1.65,16009,Mumbai,4.95,0.2475,Male,Credit card
558751,23191,Eggs,3,03-07-2021 11:26,1.65,16009,Mumbai,4.95,0.2475,Female,Ewallet
558751,20761,Cakes,1,03-07-2021 11:26,3.75,16009,Mumbai,3.75,0.1875,Female,Ewallet
558751,20763,Breads & Buns,2,03-07-2021 11:26,3.75,16009,Mumbai,7.5,0.375,Male,Ewallet
558751,20768,Soft Drinks,2,03-07-2021 11:26,2.55,16009,Mumbai,5.1,0.255,Male,Credit card
558751,20761,Spices,1,03-07-2021 11:26,3.75,16009,Mumbai,3.75,0.1875,Female,Ewallet
558751,22141,Noodles,3,03-07-2021 11:26,2.1,16009,Mumbai,6.3,0.315,Female,Ewallet
558751,22964,Cookies,2,03-07-2021 11:26,2.1,16009,Mumbai,4.2,0.21,Male,Credit card
558751,22141,Noodles,1,03-07-2021 11:26,2.1,16009,Mumbai,2.1,0.105,Female,Cash
558751,22142,Edible Oil & Ghee,4,03-07-2021 11:26,1.45,16009,Mumbai,5.8,0.29,Male,Credit card
558751,22955,Cakes,6,03-07-2021 11:26,2.1,16009,Mumbai,12.6,0.63,Female,Cash
558751,22630,Health Drinks,2,03-07-2021 11:26,1.95,16009,Mumbai,3.9,0.195,Female,Cash
558751,22629,Chocolates,2,03-07-2021 11:26,1.95,16009,Mumbai,3.9,0.195,Female,Credit card
558751,21563,Organic Staples,5,03-07-2021 11:26,2.95,16009,Mumbai,14.75,0.7375,Female,Cash
558751,20914,Cakes,3,03-07-2021 11:26,2.95,16009,Mumbai,8.85,0.4425,Male,Cash
558751,22063,Organic Staples,1,03-07-2021 11:26,2.95,16009,Mumbai,2.95,0.1475,Male,Credit card
558751,22063,Chicken,2,03-07-2021 11:26,2.95,16009,Mumbai,5.9,0.295,Female,Ewallet
558751,22063,Spices,2,03-07-2021 11:26,2.95,16009,Mumbai,5.9,0.295,Male,Ewallet
558751,22055,Mutton,6,03-07-2021 11:26,1.65,16009,Mumbai,9.9,0.495,Male,Ewallet
558751,37446,Fresh Vegetables,2,03-07-2021 11:26,1.45,16009,Mumbai,2.9,0.145,Female,Ewallet
558751,22063,Eggs,1,03-07-2021 11:26,2.95,16009,Mumbai,2.95,0.1475,Male,Ewallet
558751,21555,Edible Oil & Ghee,1,03-07-2021 11:26,2.55,16009,Mumbai,2.55,0.1275,Male,Cash
558751,37446,Organic Fruits,2,03-07-2021 11:26,1.45,16009,Mumbai,2.9,0.145,Male,Ewallet
558751,23152,Rice,2,03-07-2021 11:26,3.75,16009,Mumbai,7.5,0.375,Female,Cash
558751,85032A,Eggs,12,03-07-2021 11:26,0.65,16009,Mumbai,7.8,0.39,Male,Cash
558751,85032B,Cakes,12,03-07-2021 11:26,0.65,16009,Mumbai,7.8,0.39,Female,Cash
558751,22993,Soft Drinks,12,03-07-2021 11:26,1.25,16009,Mumbai,15,0.75,Female,Cash
558751,37449,Noodles,3,03-07-2021 11:26,9.95,16009,Mumbai,29.85,1.4925,Female,Cash
558751,22061,Fresh Fruits,4,03-07-2021 11:26,9.95,16009,Mumbai,39.8,1.99,Male,Credit card
558751,21564,Cakes,5,03-07-2021 11:26,2.95,16009,Mumbai,14.75,0.7375,Female,Ewallet
558752,23148,Fish,6,03-07-2021 11:40,0.83,16931,Mumbai,4.98,0.249,Male,Credit card
558752,23147,Health Drinks,6,03-07-2021 11:40,1.45,16931,Mumbai,8.7,0.435,Male,Ewallet
558752,23206,Atta & Flour,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Female,Cash
558752,22384,Chocolates,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Female,Cash
558752,23208,Health Drinks,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Male,Ewallet
558752,21932,Chicken,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Male,Credit card
558752,21933,Health Drinks,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Female,Ewallet
558752,23199,Noodles,3,03-07-2021 11:40,2.08,16931,Mumbai,6.24,0.312,Male,Cash
558752,23200,Atta & Flour,6,03-07-2021 11:40,2.08,16931,Mumbai,12.48,0.624,Male,Cash
558752,22381,Atta & Flour,4,03-07-2021 11:40,2.1,16931,Mumbai,8.4,0.42,Female,Ewallet
558752,85066,Rice,1,03-07-2021 11:40,12.75,16931,Mumbai,12.75,0.6375,Female,Cash
558752,22139,Fish,3,03-07-2021 11:40,4.95,16931,Mumbai,14.85,0.7425,Male,Cash
558752,23065,Fish,1,03-07-2021 11:40,12.5,16931,Mumbai,12.5,0.625,Female,Credit card
558752,21794,Organic Staples,2,03-07-2021 11:40,3.95,16931,Mumbai,7.9,0.395,Female,Ewallet
558752,85123A,Spices,9,03-07-2021 11:40,2.95,16931,Mumbai,26.55,1.3275,Female,Ewallet
558752,23132,Organic Fruits,1,03-07-2021 11:40,5.75,16931,Mumbai,5.75,0.2875,Male,Credit card
558752,23131,Health Drinks,1,03-07-2021 11:40,4.15,16931,Mumbai,4.15,0.2075,Male,Cash
558752,23152,Cookies,1,03-07-2021 11:40,3.75,16931,Mumbai,3.75,0.1875,Male,Cash
558752,21901,Rice,1,03-07-2021 11:40,0.65,16931,Mumbai,0.65,0.0325,Male,Ewallet
558752,21163,Dals & Pulses,2,03-07-2021 11:40,0.39,16931,Mumbai,0.78,0.039,Male,Ewallet
558752,21901,Eggs,4,03-07-2021 11:40,0.65,16931,Mumbai,2.6,0.13,Female,Cash
558752,22464,Cakes,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Male,Cash
558752,22251,Eggs,1,03-07-2021 11:40,1.25,16931,Mumbai,1.25,0.0625,Female,Credit card
558752,22219,Rice,6,03-07-2021 11:40,0.85,16931,Mumbai,5.1,0.255,Female,Cash
558752,22296,Dals & Pulses,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Male,Ewallet
558752,22336,Eggs,6,03-07-2021 11:40,0.65,16931,Mumbai,3.9,0.195,Male,Cash
558752,22297,Chicken,3,03-07-2021 11:40,1.25,16931,Mumbai,3.75,0.1875,Female,Ewallet
558752,22268,Breads & Buns,6,03-07-2021 11:40,0.19,16931,Mumbai,1.14,0.057,Male,Credit card
558752,23300,Cookies,6,03-07-2021 11:40,1.65,16931,Mumbai,9.9,0.495,Male,Credit card
558752,23301,Cookies,6,03-07-2021 11:40,1.65,16931,Mumbai,9.9,0.495,Female,Credit card
558752,23302,Noodles,3,03-07-2021 11:40,1.65,16931,Mumbai,4.95,0.2475,Female,Ewallet
558752,22556,Dals & Pulses,13,03-07-2021 11:40,1.65,16931,Mumbai,21.45,1.0725,Male,Cash
558752,84971S,Breads & Buns,2,03-07-2021 11:40,0.85,16931,Mumbai,1.7,0.085,Male,Credit card
558752,23138,Fresh Fruits,3,03-07-2021 11:40,1.45,16931,Mumbai,4.35,0.2175,Male,Ewallet
558752,22178,Chocolates,3,03-07-2021 11:40,1.25,16931,Mumbai,3.75,0.1875,Female,Ewallet
558752,21135,Spices,8,03-07-2021 11:40,1.69,16931,Mumbai,13.52,0.676,Female,Credit card
