InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
580304,21588,Masalas,6,02-12-2021 14:25,2.55,18055,Mumbai,15.3,0.765,Female,Cash
580304,22940,Edible Oil & Ghee,4,02-12-2021 14:25,4.25,18055,Mumbai,17,0.85,Female,Cash
580304,84879,Chocolates,40,02-12-2021 14:25,1.69,18055,Mumbai,67.6,3.38,Male,Ewallet
580304,22909,Organic Fruits,12,02-12-2021 14:25,0.85,18055,Mumbai,10.2,0.51,Male,Ewallet
580304,22423,Health Drinks,4,02-12-2021 14:25,12.75,18055,Mumbai,51,2.55,Female,Credit card
580304,22144,Masalas,6,02-12-2021 14:25,2.1,18055,Mumbai,12.6,0.63,Female,Credit card
580304,82616C,Organic Vegetables,4,02-12-2021 14:25,1.25,18055,Mumbai,5,0.25,Female,Cash
580304,23697,Masalas,12,02-12-2021 14:25,0.42,18055,Mumbai,5.04,0.252,Male,Cash
580304,23695,Health Drinks,12,02-12-2021 14:25,0.42,18055,Mumbai,5.04,0.252,Female,Ewallet
580304,22716,Atta & Flour,12,02-12-2021 14:25,0.42,18055,Mumbai,5.04,0.252,Male,Cash
580304,22142,Fresh Vegetables,6,02-12-2021 14:25,1.45,18055,Mumbai,8.7,0.435,Female,Ewallet
580304,23313,Organic Staples,15,02-12-2021 14:25,4.95,18055,Mumbai,74.25,3.7125,Male,Credit card
580304,23311,Organic Staples,14,02-12-2021 14:25,2.55,18055,Mumbai,35.7,1.785,Male,Credit card
580304,47566,Fresh Vegetables,10,02-12-2021 14:25,4.95,18055,Mumbai,49.5,2.475,Male,Ewallet
580304,22634,Fresh Fruits,1,02-12-2021 14:25,9.95,18055,Mumbai,9.95,0.4975,Female,Credit card
580304,17012C,Biscuits,4,02-12-2021 14:25,0.85,18055,Mumbai,3.4,0.17,Female,Cash
580304,17012F,Cakes,5,02-12-2021 14:25,0.85,18055,Mumbai,4.25,0.2125,Male,Cash
580304,72741,Chocolates,18,02-12-2021 14:25,1.45,18055,Mumbai,26.1,1.305,Male,Credit card
580304,17012A,Eggs,5,02-12-2021 14:25,0.85,18055,Mumbai,4.25,0.2125,Male,Credit card
580304,21481,Cookies,4,02-12-2021 14:25,3.75,18055,Mumbai,15,0.75,Male,Credit card
580304,23357,Fresh Vegetables,1,02-12-2021 14:25,1.65,18055,Mumbai,1.65,0.0825,Male,Credit card
580304,23355,Chicken,4,02-12-2021 14:25,4.95,18055,Mumbai,19.8,0.99,Female,Cash
580304,22114,Edible Oil & Ghee,4,02-12-2021 14:25,4.25,18055,Mumbai,17,0.85,Male,Credit card
580304,22835,Cakes,4,02-12-2021 14:25,4.95,18055,Mumbai,19.8,0.99,Male,Cash
580304,22112,Health Drinks,6,02-12-2021 14:25,4.95,18055,Mumbai,29.7,1.485,Male,Cash
580304,22802,Mutton,5,02-12-2021 14:25,7.95,18055,Mumbai,39.75,1.9875,Male,Cash
580304,85152,Soft Drinks,12,02-12-2021 14:25,2.1,18055,Mumbai,25.2,1.26,Male,Ewallet
580304,85150,Health Drinks,5,02-12-2021 14:25,2.55,18055,Mumbai,12.75,0.6375,Female,Ewallet
580304,21175,Dals & Pulses,12,02-12-2021 14:25,2.55,18055,Mumbai,30.6,1.53,Male,Cash
580304,23424,Soft Drinks,4,02-12-2021 14:25,4.95,18055,Mumbai,19.8,0.99,Female,Ewallet
580304,84927F,Organic Vegetables,6,02-12-2021 14:25,0.39,18055,Mumbai,2.34,0.117,Female,Credit card
580304,21535,Eggs,4,02-12-2021 14:25,2.55,18055,Mumbai,10.2,0.51,Male,Cash
580304,21533,Chocolates,3,02-12-2021 14:25,4.95,18055,Mumbai,14.85,0.7425,Female,Ewallet
580304,21908,Cookies,12,02-12-2021 14:25,2.1,18055,Mumbai,25.2,1.26,Female,Cash
580304,84950,Biscuits,24,02-12-2021 14:25,0.65,18055,Mumbai,15.6,0.78,Male,Cash
580304,23256,Soft Drinks,4,02-12-2021 14:25,4.15,18055,Mumbai,16.6,0.83,Female,Credit card
580304,23254,Masalas,4,02-12-2021 14:25,4.15,18055,Mumbai,16.6,0.83,Female,Credit card
580304,84997D,Soft Drinks,4,02-12-2021 14:25,4.15,18055,Mumbai,16.6,0.83,Female,Cash
580304,22473,Noodles,3,02-12-2021 14:25,1.95,18055,Mumbai,5.85,0.2925,Male,Credit card
580304,21034,Edible Oil & Ghee,4,02-12-2021 14:25,0.95,18055,Mumbai,3.8,0.19,Female,Ewallet
580304,22476,Masalas,3,02-12-2021 14:25,1.95,18055,Mumbai,5.85,0.2925,Female,Credit card
580305,21922,Health Drinks,2,02-12-2021 14:26,7.95,12970,Mumbai,15.9,0.795,Female,Cash
580305,22960,Eggs,3,02-12-2021 14:26,4.25,12970,Mumbai,12.75,0.6375,Female,Cash
580305,21264,Soft Drinks,2,02-12-2021 14:26,1.95,12970,Mumbai,3.9,0.195,Male,Cash
580305,23165,Organic Vegetables,3,02-12-2021 14:26,1.65,12970,Mumbai,4.95,0.2475,Female,Ewallet
580305,22720,Fresh Fruits,1,02-12-2021 14:26,4.95,12970,Mumbai,4.95,0.2475,Female,Ewallet
580305,84796A,Chicken,2,02-12-2021 14:26,12.75,12970,Mumbai,25.5,1.275,Male,Ewallet
580305,22796,Health Drinks,1,02-12-2021 14:26,9.95,12970,Mumbai,9.95,0.4975,Female,Ewallet
580305,37413,Soft Drinks,6,02-12-2021 14:26,0.39,12970,Mumbai,2.34,0.117,Female,Cash
580305,23177,Cookies,1,02-12-2021 14:26,2.25,12970,Mumbai,2.25,0.1125,Male,Cash
580305,23194,Cookies,1,02-12-2021 14:26,2.25,12970,Mumbai,2.25,0.1125,Female,Cash
580305,23193,Biscuits,1,02-12-2021 14:26,2.25,12970,Mumbai,2.25,0.1125,Female,Cash
580305,23169,Eggs,1,02-12-2021 14:26,4.15,12970,Mumbai,4.15,0.2075,Male,Cash
580305,23318,Organic Vegetables,1,02-12-2021 14:26,2.49,12970,Mumbai,2.49,0.1245,Female,Ewallet
580305,23298,Noodles,1,02-12-2021 14:26,4.95,12970,Mumbai,4.95,0.2475,Female,Ewallet
580305,22507,Noodles,1,02-12-2021 14:26,4.95,12970,Mumbai,4.95,0.2475,Female,Credit card
580305,23177,Cakes,1,02-12-2021 14:26,2.25,12970,Mumbai,2.25,0.1125,Female,Cash
580305,23193,Soft Drinks,1,02-12-2021 14:26,2.25,12970,Mumbai,2.25,0.1125,Female,Cash
580305,23194,Soft Drinks,2,02-12-2021 14:26,2.25,12970,Mumbai,4.5,0.225,Female,Ewallet
580305,23489,Cakes,1,02-12-2021 14:26,2.89,12970,Mumbai,2.89,0.1445,Male,Credit card
580305,23352,Fresh Vegetables,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Ewallet
580305,21742,Organic Fruits,1,02-12-2021 14:26,5.95,12970,Mumbai,5.95,0.2975,Male,Credit card
580305,23581,Atta & Flour,1,02-12-2021 14:26,2.08,12970,Mumbai,2.08,0.104,Male,Ewallet
580305,21224,Fish,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Male,Credit card
580305,22565,Dals & Pulses,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Ewallet
580305,21745,Mutton,1,02-12-2021 14:26,3.75,12970,Mumbai,3.75,0.1875,Male,Cash
580305,85178,Health Drinks,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Cash
580305,22983,Masalas,12,02-12-2021 14:26,0.42,12970,Mumbai,5.04,0.252,Female,Credit card
580305,22279,Noodles,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Ewallet
580305,23120,Fish,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Female,Cash
580305,23084,Fresh Fruits,4,02-12-2021 14:26,2.08,12970,Mumbai,8.32,0.416,Male,Cash
580305,20829,Eggs,1,02-12-2021 14:26,2.1,12970,Mumbai,2.1,0.105,Male,Credit card
580305,22437,Mutton,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Female,Ewallet
580305,21479,Atta & Flour,1,02-12-2021 14:26,4.25,12970,Mumbai,4.25,0.2125,Male,Ewallet
580305,84029E,Fresh Vegetables,1,02-12-2021 14:26,4.25,12970,Mumbai,4.25,0.2125,Male,Credit card
580305,23192,Atta & Flour,2,02-12-2021 14:26,1.65,12970,Mumbai,3.3,0.165,Male,Credit card
580305,22587,Masalas,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Ewallet
580305,22097,Mutton,1,02-12-2021 14:26,0.39,12970,Mumbai,0.39,0.0195,Female,Cash
580305,84051,Noodles,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Cash
580305,72800E,Cookies,1,02-12-2021 14:26,0.79,12970,Mumbai,0.79,0.0395,Female,Ewallet
580305,22438,Organic Vegetables,1,02-12-2021 14:26,0.39,12970,Mumbai,0.39,0.0195,Male,Ewallet
580305,22744,Soft Drinks,1,02-12-2021 14:26,0.79,12970,Mumbai,0.79,0.0395,Female,Ewallet
580305,23504,Soft Drinks,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Ewallet
580305,85227,Organic Fruits,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Cash
580305,23084,Noodles,4,02-12-2021 14:26,2.08,12970,Mumbai,8.32,0.416,Male,Cash
580305,21238,Cookies,2,02-12-2021 14:26,0.85,12970,Mumbai,1.7,0.085,Male,Credit card
580305,21240,Organic Fruits,2,02-12-2021 14:26,0.85,12970,Mumbai,1.7,0.085,Female,Cash
580305,22910,Health Drinks,1,02-12-2021 14:26,2.95,12970,Mumbai,2.95,0.1475,Male,Credit card
580305,21329,Atta & Flour,1,02-12-2021 14:26,1.65,12970,Mumbai,1.65,0.0825,Female,Credit card
580305,23351,Spices,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Ewallet
580305,23349,Soft Drinks,4,02-12-2021 14:26,1.25,12970,Mumbai,5,0.25,Female,Cash
580305,23121,Organic Fruits,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Female,Cash
580305,23120,Spices,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Female,Ewallet
580305,20674,Rice,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Credit card
580305,20675,Eggs,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Ewallet
580305,84692,Breads & Buns,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Male,Credit card
580305,22748,Dals & Pulses,1,02-12-2021 14:26,2.1,12970,Mumbai,2.1,0.105,Female,Cash
580305,21125,Chicken,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Ewallet
580305,22300,Health Drinks,1,02-12-2021 14:26,2.55,12970,Mumbai,2.55,0.1275,Male,Cash
580305,22970,Atta & Flour,1,02-12-2021 14:26,2.55,12970,Mumbai,2.55,0.1275,Female,Credit card
580305,21239,Fresh Fruits,2,02-12-2021 14:26,0.85,12970,Mumbai,1.7,0.085,Female,Credit card
580305,21125,Chocolates,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Ewallet
580305,22097,Fish,1,02-12-2021 14:26,0.39,12970,Mumbai,0.39,0.0195,Male,Credit card
580305,22985,Atta & Flour,25,02-12-2021 14:26,0.42,12970,Mumbai,10.5,0.525,Male,Credit card
580305,51014A,Fresh Fruits,12,02-12-2021 14:26,0.39,12970,Mumbai,4.68,0.234,Male,Ewallet
580305,85048,Chocolates,1,02-12-2021 14:26,7.95,12970,Mumbai,7.95,0.3975,Male,Cash
580305,23320,Spices,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Ewallet
580305,23216,Cakes,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Male,Cash
580305,23220,Soft Drinks,1,02-12-2021 14:26,0.83,12970,Mumbai,0.83,0.0415,Female,Cash
580305,23275,Chocolates,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Credit card
580305,22154,Fresh Fruits,2,02-12-2021 14:26,0.42,12970,Mumbai,0.84,0.042,Female,Cash
580305,21819,Dals & Pulses,6,02-12-2021 14:26,0.85,12970,Mumbai,5.1,0.255,Female,Ewallet
580305,23343,Masalas,1,02-12-2021 14:26,2.08,12970,Mumbai,2.08,0.104,Male,Ewallet
580305,23214,Health Drinks,2,02-12-2021 14:26,2.08,12970,Mumbai,4.16,0.208,Male,Credit card
580305,23215,Cookies,2,02-12-2021 14:26,2.08,12970,Mumbai,4.16,0.208,Female,Cash
580305,21818,Eggs,6,02-12-2021 14:26,0.85,12970,Mumbai,5.1,0.255,Male,Credit card
580305,21592,Fresh Fruits,4,02-12-2021 14:26,0.39,12970,Mumbai,1.56,0.078,Male,Credit card
580305,21790,Dals & Pulses,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Female,Ewallet
580305,23504,Breads & Buns,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Male,Ewallet
580305,23504,Edible Oil & Ghee,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Credit card
580305,23567,Fresh Vegetables,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Male,Credit card
580305,23660,Noodles,1,02-12-2021 14:26,1.65,12970,Mumbai,1.65,0.0825,Male,Credit card
580305,22988,Chocolates,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Male,Ewallet
580305,22976,Organic Fruits,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Male,Ewallet
580305,23501,Organic Vegetables,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Female,Credit card
580305,22898,Rice,1,02-12-2021 14:26,1.95,12970,Mumbai,1.95,0.0975,Male,Ewallet
580305,23493,Chicken,5,02-12-2021 14:26,1.95,12970,Mumbai,9.75,0.4875,Male,Ewallet
580305,22150,Organic Vegetables,1,02-12-2021 14:26,1.95,12970,Mumbai,1.95,0.0975,Female,Ewallet
580305,22983,Cakes,12,02-12-2021 14:26,0.42,12970,Mumbai,5.04,0.252,Female,Ewallet
580305,21238,Mutton,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Ewallet
580305,21240,Soft Drinks,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Cash
580305,23285,Breads & Buns,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Cash
580305,23288,Organic Vegetables,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Female,Ewallet
580305,82483,Mutton,1,02-12-2021 14:26,6.95,12970,Mumbai,6.95,0.3475,Female,Ewallet
580305,22974,Spices,1,02-12-2021 14:26,1.65,12970,Mumbai,1.65,0.0825,Female,Cash
580305,23084,Rice,2,02-12-2021 14:26,2.08,12970,Mumbai,4.16,0.208,Male,Ewallet
580305,84968D,Atta & Flour,1,02-12-2021 14:26,12.75,12970,Mumbai,12.75,0.6375,Female,Credit card
580305,23121,Chocolates,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Male,Cash
580305,23080,Soft Drinks,1,02-12-2021 14:26,8.25,12970,Mumbai,8.25,0.4125,Female,Credit card
580305,23120,Fish,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Female,Credit card
580305,22973,Cakes,1,02-12-2021 14:26,1.65,12970,Mumbai,1.65,0.0825,Female,Ewallet
580305,22993,Health Drinks,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Male,Ewallet
580305,23191,Organic Fruits,1,02-12-2021 14:26,1.65,12970,Mumbai,1.65,0.0825,Female,Ewallet
580305,23119,Spices,1,02-12-2021 14:26,0.62,12970,Mumbai,0.62,0.031,Male,Ewallet
580305,84029E,Eggs,1,02-12-2021 14:26,4.25,12970,Mumbai,4.25,0.2125,Female,Ewallet
580305,22367,Noodles,1,02-12-2021 14:26,1.95,12970,Mumbai,1.95,0.0975,Female,Ewallet
580305,23392,Mutton,1,02-12-2021 14:26,2.08,12970,Mumbai,2.08,0.104,Male,Cash
580305,22141,Biscuits,1,02-12-2021 14:26,2.1,12970,Mumbai,2.1,0.105,Female,Cash
580305,23349,Masalas,4,02-12-2021 14:26,1.25,12970,Mumbai,5,0.25,Female,Cash
580305,23350,Atta & Flour,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Cash
580305,23343,Fish,1,02-12-2021 14:26,2.08,12970,Mumbai,2.08,0.104,Male,Cash
580305,23120,Mutton,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Male,Cash
580305,84051,Edible Oil & Ghee,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Female,Cash
580305,22748,Organic Staples,1,02-12-2021 14:26,2.1,12970,Mumbai,2.1,0.105,Male,Cash
580305,23280,Fresh Vegetables,1,02-12-2021 14:26,0.83,12970,Mumbai,0.83,0.0415,Male,Cash
580305,22438,Health Drinks,1,02-12-2021 14:26,0.39,12970,Mumbai,0.39,0.0195,Male,Credit card
580305,23121,Fish,1,02-12-2021 14:26,0.42,12970,Mumbai,0.42,0.021,Male,Cash
580305,23120,Rice,2,02-12-2021 14:26,0.42,12970,Mumbai,0.84,0.042,Female,Credit card
580305,23567,Chocolates,1,02-12-2021 14:26,1.25,12970,Mumbai,1.25,0.0625,Male,Credit card
580305,21224,Cookies,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Male,Ewallet
580305,85227,Organic Staples,2,02-12-2021 14:26,0.85,12970,Mumbai,1.7,0.085,Male,Credit card
580305,23084,Noodles,3,02-12-2021 14:26,2.08,12970,Mumbai,6.24,0.312,Male,Cash
580305,21239,Fresh Vegetables,1,02-12-2021 14:26,0.85,12970,Mumbai,0.85,0.0425,Male,Credit card
580305,21240,Cookies,2,02-12-2021 14:26,0.85,12970,Mumbai,1.7,0.085,Female,Credit card
580305,23352,Edible Oil & Ghee,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Ewallet
580305,23351,Soft Drinks,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Cash
580305,23349,Dals & Pulses,2,02-12-2021 14:26,1.25,12970,Mumbai,2.5,0.125,Female,Cash
580305,23344,Soft Drinks,1,02-12-2021 14:26,2.08,12970,Mumbai,2.08,0.104,Male,Cash
580306,23356,Fish,3,02-12-2021 14:29,5.95,14250,Mumbai,17.85,0.8925,Female,Credit card
580306,23355,Chocolates,4,02-12-2021 14:29,4.95,14250,Mumbai,19.8,0.99,Female,Cash
580306,22960,Cookies,6,02-12-2021 14:29,4.25,14250,Mumbai,25.5,1.275,Male,Ewallet
580306,22780,Atta & Flour,4,02-12-2021 14:29,4.25,14250,Mumbai,17,0.85,Male,Credit card
580306,22779,Health Drinks,4,02-12-2021 14:29,4.25,14250,Mumbai,17,0.85,Female,Credit card
580306,20972,Chocolates,12,02-12-2021 14:29,1.25,14250,Mumbai,15,0.75,Female,Cash
580306,20971,Mutton,12,02-12-2021 14:29,1.25,14250,Mumbai,15,0.75,Male,Cash
580306,22865,Spices,12,02-12-2021 14:29,2.1,14250,Mumbai,25.2,1.26,Female,Ewallet
580306,23240,Chicken,6,02-12-2021 14:29,4.15,14250,Mumbai,24.9,1.245,Female,Cash
580306,22720,Dals & Pulses,3,02-12-2021 14:29,4.95,14250,Mumbai,14.85,0.7425,Female,Cash
580306,22666,Health Drinks,6,02-12-2021 14:29,2.95,14250,Mumbai,17.7,0.885,Male,Ewallet
580306,23206,Dals & Pulses,20,02-12-2021 14:29,1.65,14250,Mumbai,33,1.65,Male,Ewallet
580306,21174,Organic Vegetables,12,02-12-2021 14:29,2.08,14250,Mumbai,24.96,1.248,Male,Credit card
580306,21169,Fresh Vegetables,12,02-12-2021 14:29,1.69,14250,Mumbai,20.28,1.014,Male,Ewallet
580306,22411,Organic Fruits,10,02-12-2021 14:29,2.08,14250,Mumbai,20.8,1.04,Female,Credit card
580306,22083,Spices,6,02-12-2021 14:29,2.95,14250,Mumbai,17.7,0.885,Male,Credit card
580306,20713,Noodles,10,02-12-2021 14:29,2.08,14250,Mumbai,20.8,1.04,Male,Ewallet
580306,22086,Organic Fruits,6,02-12-2021 14:29,2.95,14250,Mumbai,17.7,0.885,Female,Ewallet
580306,22564,Atta & Flour,12,02-12-2021 14:29,1.25,14250,Mumbai,15,0.75,Male,Ewallet
580306,22563,Cookies,12,02-12-2021 14:29,1.25,14250,Mumbai,15,0.75,Female,Ewallet
580306,22562,Health Drinks,12,02-12-2021 14:29,1.25,14250,Mumbai,15,0.75,Male,Ewallet
580306,23158,Edible Oil & Ghee,12,02-12-2021 14:29,2.08,14250,Mumbai,24.96,1.248,Female,Ewallet
580307,84347,Organic Staples,1,02-12-2021 14:30,2.55,12970,Mumbai,2.55,0.1275,Female,Cash
580307,23382,Dals & Pulses,1,02-12-2021 14:30,3.75,12970,Mumbai,3.75,0.1875,Male,Cash
580307,22907,Noodles,1,02-12-2021 14:30,0.85,12970,Mumbai,0.85,0.0425,Female,Cash
580307,23552,Cakes,1,02-12-2021 14:30,2.08,12970,Mumbai,2.08,0.104,Female,Ewallet
580307,22481,Soft Drinks,1,02-12-2021 14:30,0.39,12970,Mumbai,0.39,0.0195,Female,Cash
580307,21080,Organic Fruits,1,02-12-2021 14:30,0.85,12970,Mumbai,0.85,0.0425,Female,Credit card
580307,23530,Soft Drinks,1,02-12-2021 14:30,4.95,12970,Mumbai,4.95,0.2475,Female,Ewallet
580307,21205,Organic Fruits,1,02-12-2021 14:30,2.55,12970,Mumbai,2.55,0.1275,Female,Ewallet
580307,21098,Fresh Vegetables,1,02-12-2021 14:30,1.25,12970,Mumbai,1.25,0.0625,Male,Ewallet
580307,21592,Health Drinks,1,02-12-2021 14:30,0.39,12970,Mumbai,0.39,0.0195,Female,Ewallet
580307,84347,Masalas,1,02-12-2021 14:30,2.55,12970,Mumbai,2.55,0.1275,Female,Ewallet
580307,22398,Eggs,1,02-12-2021 14:30,0.39,12970,Mumbai,0.39,0.0195,Male,Credit card
580307,22818,Edible Oil & Ghee,36,02-12-2021 14:30,0.42,12970,Mumbai,15.12,0.756,Female,Credit card
580307,21015,Breads & Buns,2,02-12-2021 14:30,0.29,12970,Mumbai,0.58,0.029,Male,Ewallet
580307,21588,Organic Staples,1,02-12-2021 14:30,2.55,12970,Mumbai,2.55,0.1275,Female,Cash
580307,23202,Mutton,1,02-12-2021 14:30,2.08,12970,Mumbai,2.08,0.104,Female,Ewallet
580308,23583,Eggs,10,02-12-2021 14:30,1.65,14250,Mumbai,16.5,0.825,Female,Ewallet
580308,20973,Organic Staples,24,02-12-2021 14:30,0.65,14250,Mumbai,15.6,0.78,Female,Cash
580308,20975,Cakes,24,02-12-2021 14:30,0.65,14250,Mumbai,15.6,0.78,Female,Cash
580308,23084,Organic Staples,6,02-12-2021 14:30,2.08,14250,Mumbai,12.48,0.624,Female,Credit card
580308,23569,Masalas,4,02-12-2021 14:30,4.95,14250,Mumbai,19.8,0.99,Female,Credit card
580308,23581,Spices,10,02-12-2021 14:30,2.08,14250,Mumbai,20.8,1.04,Male,Credit card
580308,23503,Mutton,12,02-12-2021 14:30,1.25,14250,Mumbai,15,0.75,Female,Ewallet
580308,23513,Chicken,6,02-12-2021 14:30,2.08,14250,Mumbai,12.48,0.624,Female,Ewallet
580308,23511,Eggs,6,02-12-2021 14:30,2.08,14250,Mumbai,12.48,0.624,Male,Ewallet
580308,23514,Mutton,6,02-12-2021 14:30,2.08,14250,Mumbai,12.48,0.624,Male,Credit card
580308,23515,Soft Drinks,6,02-12-2021 14:30,2.08,14250,Mumbai,12.48,0.624,Female,Ewallet
580308,23517,Organic Vegetables,6,02-12-2021 14:30,2.89,14250,Mumbai,17.34,0.867,Female,Ewallet
580308,23518,Chicken,6,02-12-2021 14:30,2.89,14250,Mumbai,17.34,0.867,Male,Credit card
580308,23516,Soft Drinks,6,02-12-2021 14:30,3.75,14250,Mumbai,22.5,1.125,Female,Cash
580308,23562,Rice,6,02-12-2021 14:30,2.89,14250,Mumbai,17.34,0.867,Male,Credit card
580309,22607,Health Drinks,16,02-12-2021 14:46,8.5,14503,Mumbai,136,6.8,Female,Cash
580309,22605,Noodles,4,02-12-2021 14:46,12.75,14503,Mumbai,51,2.55,Female,Cash
580309,23439,Rice,12,02-12-2021 14:46,2.1,14503,Mumbai,25.2,1.26,Female,Credit card
580309,22633,Masalas,12,02-12-2021 14:46,2.1,14503,Mumbai,25.2,1.26,Female,Cash
580309,23300,Organic Fruits,12,02-12-2021 14:46,1.65,14503,Mumbai,19.8,0.99,Male,Cash
580309,23301,Fresh Vegetables,12,02-12-2021 14:46,1.65,14503,Mumbai,19.8,0.99,Male,Credit card
580309,22726,Dals & Pulses,8,02-12-2021 14:46,3.75,14503,Mumbai,30,1.5,Female,Ewallet
580309,23318,Fish,6,02-12-2021 14:46,2.49,14503,Mumbai,14.94,0.747,Male,Ewallet
580309,23319,Fish,6,02-12-2021 14:46,2.49,14503,Mumbai,14.94,0.747,Male,Ewallet
580309,23241,Soft Drinks,6,02-12-2021 14:46,2.08,14503,Mumbai,12.48,0.624,Female,Ewallet
580309,23242,Chicken,6,02-12-2021 14:46,2.08,14503,Mumbai,12.48,0.624,Male,Ewallet
580309,21833,Chicken,12,02-12-2021 14:46,1.69,14503,Mumbai,20.28,1.014,Male,Cash
580309,22197,Organic Staples,60,02-12-2021 14:46,0.85,14503,Mumbai,51,2.55,Male,Ewallet
580310,22086,Cookies,6,02-12-2021 14:47,2.95,15570,Mumbai,17.7,0.885,Female,Cash
580310,22910,Edible Oil & Ghee,6,02-12-2021 14:47,2.95,15570,Mumbai,17.7,0.885,Male,Cash
580311,23473,Health Drinks,12,02-12-2021 14:48,0.83,18245,Mumbai,9.96,0.498,Female,Cash
580311,23474,Breads & Buns,12,02-12-2021 14:48,0.83,18245,Mumbai,9.96,0.498,Female,Cash
580311,23480,Soft Drinks,4,02-12-2021 14:48,3.75,18245,Mumbai,15,0.75,Female,Cash
580311,23575,Dals & Pulses,8,02-12-2021 14:48,1.95,18245,Mumbai,15.6,0.78,Male,Credit card
580311,84347,Cookies,6,02-12-2021 14:48,2.55,18245,Mumbai,15.3,0.765,Female,Ewallet
580311,22739,Soft Drinks,10,02-12-2021 14:48,1.65,18245,Mumbai,16.5,0.825,Male,Credit card
580311,22734,Organic Fruits,6,02-12-2021 14:48,2.89,18245,Mumbai,17.34,0.867,Male,Ewallet
580311,23434,Cakes,10,02-12-2021 14:48,0.79,18245,Mumbai,7.9,0.395,Female,Cash
580311,85049A,Breads & Buns,12,02-12-2021 14:48,1.25,18245,Mumbai,15,0.75,Female,Cash
580311,22959,Organic Vegetables,25,02-12-2021 14:48,0.42,18245,Mumbai,10.5,0.525,Male,Ewallet
580311,22186,Cookies,12,02-12-2021 14:48,1.95,18245,Mumbai,23.4,1.17,Male,Credit card
580311,22909,Cakes,12,02-12-2021 14:48,0.85,18245,Mumbai,10.2,0.51,Female,Ewallet
580311,22952,Health Drinks,24,02-12-2021 14:48,0.55,18245,Mumbai,13.2,0.66,Male,Cash
580311,22224,Edible Oil & Ghee,6,02-12-2021 14:48,2.95,18245,Mumbai,17.7,0.885,Male,Cash
580311,85053,Masalas,6,02-12-2021 14:48,2.1,18245,Mumbai,12.6,0.63,Female,Ewallet
580311,16169E,Biscuits,25,02-12-2021 14:48,0.42,18245,Mumbai,10.5,0.525,Female,Cash
580311,23319,Fish,12,02-12-2021 14:48,2.49,18245,Mumbai,29.88,1.494,Male,Cash
