InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
556072,20969,Health Drinks,8,08-06-2021 14:57,3.75,16126,Mumbai,30,1.5,Female,Cash
556072,20970,Masalas,8,08-06-2021 14:57,3.75,16126,Mumbai,30,1.5,Male,Credit card
556072,22147,Organic Vegetables,24,08-06-2021 14:57,1.45,16126,Mumbai,34.8,1.74,Female,Ewallet
556072,22568,Masalas,16,08-06-2021 14:57,3.75,16126,Mumbai,60,3,Female,Credit card
556072,22569,Health Drinks,16,08-06-2021 14:57,3.75,16126,Mumbai,60,3,Female,Cash
556072,22570,Atta & Flour,16,08-06-2021 14:57,3.75,16126,Mumbai,60,3,Female,Cash
556072,22457,Fresh Vegetables,6,08-06-2021 14:57,2.95,16126,Mumbai,17.7,0.885,Male,Cash
556072,22505,Organic Staples,4,08-06-2021 14:57,4.95,16126,Mumbai,19.8,0.99,Female,Ewallet
556073,22800,Organic Staples,4,08-06-2021 15:05,3.75,16358,Mumbai,15,0.75,Female,Ewallet
556073,22801,Fresh Vegetables,4,08-06-2021 15:05,3.75,16358,Mumbai,15,0.75,Male,Ewallet
556073,22998,Fresh Fruits,24,08-06-2021 15:05,0.42,16358,Mumbai,10.08,0.504,Female,Ewallet
556073,21559,Biscuits,6,08-06-2021 15:05,2.55,16358,Mumbai,15.3,0.765,Female,Cash
556073,21561,Cakes,6,08-06-2021 15:05,2.55,16358,Mumbai,15.3,0.765,Male,Cash
556073,22271,Chocolates,6,08-06-2021 15:05,2.95,16358,Mumbai,17.7,0.885,Female,Cash
556073,22749,Eggs,4,08-06-2021 15:05,3.75,16358,Mumbai,15,0.75,Female,Cash
556073,22835,Cookies,4,08-06-2021 15:05,4.65,16358,Mumbai,18.6,0.93,Male,Cash
556073,22112,Fresh Vegetables,3,08-06-2021 15:05,4.95,16358,Mumbai,14.85,0.7425,Female,Ewallet
556073,23207,Chicken,10,08-06-2021 15:05,1.65,16358,Mumbai,16.5,0.825,Female,Ewallet
556073,23209,Edible Oil & Ghee,10,08-06-2021 15:05,1.65,16358,Mumbai,16.5,0.825,Female,Credit card
556073,20726,Cakes,10,08-06-2021 15:05,1.65,16358,Mumbai,16.5,0.825,Female,Cash
556073,22081,Health Drinks,10,08-06-2021 15:05,1.65,16358,Mumbai,16.5,0.825,Female,Cash
556073,22969,Mutton,12,08-06-2021 15:05,1.45,16358,Mumbai,17.4,0.87,Female,Ewallet
556073,22698,Soft Drinks,6,08-06-2021 15:05,2.95,16358,Mumbai,17.7,0.885,Male,Credit card
556073,22697,Health Drinks,6,08-06-2021 15:05,2.95,16358,Mumbai,17.7,0.885,Female,Ewallet
556073,21907,Dals & Pulses,12,08-06-2021 15:05,2.1,16358,Mumbai,25.2,1.26,Male,Credit card
556073,22413,Soft Drinks,12,08-06-2021 15:05,2.95,16358,Mumbai,35.4,1.77,Male,Ewallet
556073,21166,Organic Vegetables,24,08-06-2021 15:05,2.08,16358,Mumbai,49.92,2.496,Male,Credit card
556073,21175,Eggs,12,08-06-2021 15:05,2.55,16358,Mumbai,30.6,1.53,Male,Ewallet
556073,85152,Chocolates,24,08-06-2021 15:05,2.1,16358,Mumbai,50.4,2.52,Male,Cash
556073,84946,Cookies,12,08-06-2021 15:05,1.25,16358,Mumbai,15,0.75,Female,Cash
556074,22519,Biscuits,-19,08-06-2021 15:14,0,,Mumbai,0,0,Female,Credit card
556079,20725,Soft Drinks,100,08-06-2021 15:18,1.45,18229,Mumbai,145,7.25,Female,Ewallet
556079,22384,Masalas,10,08-06-2021 15:18,1.65,18229,Mumbai,16.5,0.825,Female,Cash
556079,22382,Soft Drinks,10,08-06-2021 15:18,1.65,18229,Mumbai,16.5,0.825,Male,Cash
556079,23207,Noodles,10,08-06-2021 15:18,1.65,18229,Mumbai,16.5,0.825,Male,Credit card
556079,23209,Edible Oil & Ghee,10,08-06-2021 15:18,1.65,18229,Mumbai,16.5,0.825,Female,Ewallet
556079,21932,Masalas,10,08-06-2021 15:18,1.65,18229,Mumbai,16.5,0.825,Male,Ewallet
556079,21933,Health Drinks,10,08-06-2021 15:18,1.65,18229,Mumbai,16.5,0.825,Male,Credit card
556079,23165,Eggs,12,08-06-2021 15:18,1.65,18229,Mumbai,19.8,0.99,Male,Credit card
556079,23166,Soft Drinks,12,08-06-2021 15:18,1.25,18229,Mumbai,15,0.75,Male,Ewallet
556079,23167,Organic Vegetables,12,08-06-2021 15:18,0.83,18229,Mumbai,9.96,0.498,Female,Cash
556079,23168,Fresh Fruits,36,08-06-2021 15:18,1.04,18229,Mumbai,37.44,1.872,Male,Cash
556079,21154,Chicken,10,08-06-2021 15:18,1.25,18229,Mumbai,12.5,0.625,Female,Ewallet
556079,47559B,Health Drinks,10,08-06-2021 15:18,1.25,18229,Mumbai,12.5,0.625,Male,Ewallet
556080,21329,Soft Drinks,2,08-06-2021 15:21,3.29,,Mumbai,6.58,0.329,Female,Ewallet
556080,21381,Cookies,2,08-06-2021 15:21,4.13,,Mumbai,8.26,0.413,Female,Ewallet
556080,21484,Cookies,4,08-06-2021 15:21,8.29,,Mumbai,33.16,1.658,Male,Cash
556080,21556,Biscuits,4,08-06-2021 15:21,4.13,,Mumbai,16.52,0.826,Male,Cash
556080,21668,Eggs,26,08-06-2021 15:21,2.46,,Mumbai,63.96,3.198,Male,Credit card
556080,21670,Organic Vegetables,3,08-06-2021 15:21,3.29,,Mumbai,9.87,0.4935,Female,Cash
556080,21671,Noodles,6,08-06-2021 15:21,3.29,,Mumbai,19.74,0.987,Male,Credit card
556080,21673,Noodles,12,08-06-2021 15:21,2.46,,Mumbai,29.52,1.476,Female,Credit card
556080,21912,Cakes,1,08-06-2021 15:21,7.46,,Mumbai,7.46,0.373,Female,Ewallet
556080,21934,Soft Drinks,6,08-06-2021 15:21,3.29,,Mumbai,19.74,0.987,Female,Cash
556080,22068,Soft Drinks,3,08-06-2021 15:21,4.13,,Mumbai,12.39,0.6195,Female,Cash
556080,22075,Cakes,1,08-06-2021 15:21,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
556080,22076,Fresh Vegetables,4,08-06-2021 15:21,2.46,,Mumbai,9.84,0.492,Female,Credit card
556080,22079,Organic Fruits,2,08-06-2021 15:21,2.46,,Mumbai,4.92,0.246,Female,Ewallet
556080,22081,Atta & Flour,1,08-06-2021 15:21,3.29,,Mumbai,3.29,0.1645,Male,Credit card
556080,22110,Fish,1,08-06-2021 15:21,7.46,,Mumbai,7.46,0.373,Female,Cash
556080,22112,Dals & Pulses,3,08-06-2021 15:21,12.46,,Mumbai,37.38,1.869,Female,Ewallet
556080,22174,Mutton,3,08-06-2021 15:21,4.13,,Mumbai,12.39,0.6195,Male,Cash
556080,22327,Health Drinks,5,08-06-2021 15:21,6.63,,Mumbai,33.15,1.6575,Female,Credit card
556080,22328,Masalas,9,08-06-2021 15:21,4.13,,Mumbai,37.17,1.8585,Female,Credit card
556080,22355,Noodles,113,08-06-2021 15:21,2.46,,Mumbai,277.98,13.899,Female,Ewallet
556080,22367,Fish,1,08-06-2021 15:21,4.96,,Mumbai,4.96,0.248,Male,Credit card
556080,22377,Fresh Fruits,2,08-06-2021 15:21,4.13,,Mumbai,8.26,0.413,Male,Credit card
556080,22380,Eggs,1,08-06-2021 15:21,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
556080,22382,Mutton,1,08-06-2021 15:21,4.96,,Mumbai,4.96,0.248,Male,Cash
556080,22384,Atta & Flour,3,08-06-2021 15:21,4.96,,Mumbai,14.88,0.744,Female,Ewallet
556080,22417,Fresh Vegetables,2,08-06-2021 15:21,2.08,,Mumbai,4.16,0.208,Male,Cash
556080,22423,Atta & Flour,12,08-06-2021 15:21,24.96,,Mumbai,299.52,14.976,Female,Cash
556080,22426,Masalas,1,08-06-2021 15:21,8.29,,Mumbai,8.29,0.4145,Female,Credit card
556080,22498,Mutton,2,08-06-2021 15:21,8.29,,Mumbai,16.58,0.829,Female,Cash
556080,22549,Noodles,2,08-06-2021 15:21,2.46,,Mumbai,4.92,0.246,Female,Ewallet
556080,22551,Cookies,1,08-06-2021 15:21,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
556080,22553,Organic Vegetables,1,08-06-2021 15:21,3.29,,Mumbai,3.29,0.1645,Male,Credit card
556080,22555,Soft Drinks,2,08-06-2021 15:21,3.29,,Mumbai,6.58,0.329,Female,Cash
556080,22556,Soft Drinks,1,08-06-2021 15:21,3.29,,Mumbai,3.29,0.1645,Male,Credit card
556080,22557,Organic Fruits,1,08-06-2021 15:21,3.29,,Mumbai,3.29,0.1645,Male,Credit card
556080,22613,Noodles,1,08-06-2021 15:21,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
556080,22624,Cookies,1,08-06-2021 15:21,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
556080,22631,Organic Fruits,5,08-06-2021 15:21,3.29,,Mumbai,16.45,0.8225,Female,Credit card
556080,22644,Health Drinks,1,08-06-2021 15:21,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556080,22645,Atta & Flour,5,08-06-2021 15:21,4.13,,Mumbai,20.65,1.0325,Male,Credit card
556080,22646,Spices,1,08-06-2021 15:21,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
556080,22660,Soft Drinks,1,08-06-2021 15:21,12.46,,Mumbai,12.46,0.623,Male,Ewallet
556080,22665,Organic Fruits,9,08-06-2021 15:21,6.63,,Mumbai,59.67,2.9835,Female,Credit card
556080,22666,Spices,11,08-06-2021 15:21,6.63,,Mumbai,72.93,3.6465,Male,Ewallet
556080,22694,Rice,1,08-06-2021 15:21,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
556080,22727,Eggs,2,08-06-2021 15:21,8.29,,Mumbai,16.58,0.829,Female,Ewallet
556080,22728,Breads & Buns,2,08-06-2021 15:21,8.29,,Mumbai,16.58,0.829,Female,Ewallet
556080,22729,Dals & Pulses,2,08-06-2021 15:21,8.29,,Mumbai,16.58,0.829,Male,Ewallet
556080,22730,Chicken,1,08-06-2021 15:21,8.29,,Mumbai,8.29,0.4145,Male,Cash
556080,22774,Health Drinks,31,08-06-2021 15:21,2.46,,Mumbai,76.26,3.813,Male,Cash
556080,22775,Atta & Flour,8,08-06-2021 15:21,2.46,,Mumbai,19.68,0.984,Female,Ewallet
556080,22805,Fresh Fruits,1,08-06-2021 15:21,2.46,,Mumbai,2.46,0.123,Female,Ewallet
556080,22835,Chocolates,3,08-06-2021 15:21,7.46,,Mumbai,22.38,1.119,Female,Cash
556080,22896,Fish,2,08-06-2021 15:21,5.79,,Mumbai,11.58,0.579,Male,Ewallet
556080,23204,Atta & Flour,17,08-06-2021 15:21,2.46,,Mumbai,41.82,2.091,Female,Credit card
556080,23205,Fresh Fruits,9,08-06-2021 15:21,2.46,,Mumbai,22.14,1.107,Male,Cash
556080,23206,Chocolates,3,08-06-2021 15:21,4.96,,Mumbai,14.88,0.744,Female,Credit card
556080,23298,Spices,12,08-06-2021 15:21,10.79,,Mumbai,129.48,6.474,Female,Credit card
556080,47566,Cakes,115,08-06-2021 15:21,10.79,,Mumbai,1240.85,62.0425,Female,Ewallet
556080,48187,Soft Drinks,3,08-06-2021 15:21,12.46,,Mumbai,37.38,1.869,Male,Ewallet
556080,79321,Chocolates,8,08-06-2021 15:21,12.46,,Mumbai,99.68,4.984,Female,Ewallet
556080,82583,Fresh Fruits,12,08-06-2021 15:21,4.96,,Mumbai,59.52,2.976,Male,Ewallet
556080,84029E,Dals & Pulses,3,08-06-2021 15:21,7.46,,Mumbai,22.38,1.119,Female,Ewallet
556080,84692,Masalas,2,08-06-2021 15:21,1.63,,Mumbai,3.26,0.163,Female,Ewallet
556080,84989a,Health Drinks,2,08-06-2021 15:21,2.08,,Mumbai,4.16,0.208,Male,Cash
556080,84997b,Cookies,1,08-06-2021 15:21,8.29,,Mumbai,8.29,0.4145,Female,Cash
556080,84997c,Eggs,12,08-06-2021 15:21,8.29,,Mumbai,99.48,4.974,Female,Cash
556080,84997d,Fresh Fruits,9,08-06-2021 15:21,8.29,,Mumbai,74.61,3.7305,Female,Cash
556080,85049g,Dals & Pulses,4,08-06-2021 15:21,2.46,,Mumbai,9.84,0.492,Male,Cash
556080,20675,Breads & Buns,1,08-06-2021 15:21,2.46,,Mumbai,2.46,0.123,Male,Cash
556080,20677,Edible Oil & Ghee,5,08-06-2021 15:21,2.46,,Mumbai,12.3,0.615,Female,Cash
556080,20719,Fresh Vegetables,40,08-06-2021 15:21,2.46,,Mumbai,98.4,4.92,Male,Cash
556080,20723,Noodles,41,08-06-2021 15:21,2.46,,Mumbai,100.86,5.043,Male,Cash
556080,20724,Chocolates,68,08-06-2021 15:21,2.46,,Mumbai,167.28,8.364,Male,Credit card
556080,20725,Organic Fruits,50,08-06-2021 15:21,4.96,,Mumbai,248,12.4,Male,Cash
556080,20726,Organic Vegetables,18,08-06-2021 15:21,4.96,,Mumbai,89.28,4.464,Female,Credit card
556080,20727,Rice,14,08-06-2021 15:21,4.96,,Mumbai,69.44,3.472,Male,Credit card
556080,20728,Chicken,33,08-06-2021 15:21,4.96,,Mumbai,163.68,8.184,Male,Ewallet
556080,21041,Organic Vegetables,11,08-06-2021 15:21,6.63,,Mumbai,72.93,3.6465,Male,Credit card
556080,21082,Cakes,11,08-06-2021 15:21,1.63,,Mumbai,17.93,0.8965,Male,Cash
556080,21154,Mutton,15,08-06-2021 15:21,3.29,,Mumbai,49.35,2.4675,Male,Credit card
556080,21155,Soft Drinks,12,08-06-2021 15:21,4.96,,Mumbai,59.52,2.976,Female,Credit card
556080,21212,Breads & Buns,51,08-06-2021 15:21,2.08,,Mumbai,106.08,5.304,Female,Ewallet
556080,21213,Organic Vegetables,27,08-06-2021 15:21,2.08,,Mumbai,56.16,2.808,Female,Cash
556080,21232,Mutton,19,08-06-2021 15:21,3.29,,Mumbai,62.51,3.1255,Female,Cash
556080,21238,Spices,4,08-06-2021 15:21,1.63,,Mumbai,6.52,0.326,Male,Cash
556080,21239,Rice,5,08-06-2021 15:21,1.63,,Mumbai,8.15,0.4075,Female,Credit card
556080,21240,Atta & Flour,30,08-06-2021 15:21,1.63,,Mumbai,48.9,2.445,Female,Cash
556080,21242,Chocolates,3,08-06-2021 15:21,3.29,,Mumbai,9.87,0.4935,Male,Ewallet
556080,21243,Soft Drinks,5,08-06-2021 15:21,3.29,,Mumbai,16.45,0.8225,Male,Credit card
556080,21244,Fish,3,08-06-2021 15:21,3.29,,Mumbai,9.87,0.4935,Female,Credit card
556080,21327,Cakes,4,08-06-2021 15:21,2.46,,Mumbai,9.84,0.492,Female,Cash
556081,22386,Health Drinks,2,08-06-2021 15:22,4.13,,Mumbai,8.26,0.413,Male,Cash
556081,22411,Organic Fruits,10,08-06-2021 15:22,4.13,,Mumbai,41.3,2.065,Female,Ewallet
556081,22433,Spices,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Cash
556081,22476,Eggs,2,08-06-2021 15:22,10.79,,Mumbai,21.58,1.079,Female,Cash
556081,22501,Noodles,1,08-06-2021 15:22,20.79,,Mumbai,20.79,1.0395,Male,Ewallet
556081,22502,Mutton,3,08-06-2021 15:22,10.79,,Mumbai,32.37,1.6185,Male,Ewallet
556081,22847,Biscuits,1,08-06-2021 15:22,33.29,,Mumbai,33.29,1.6645,Male,Credit card
556081,22979,Masalas,1,08-06-2021 15:22,2.92,,Mumbai,2.92,0.146,Male,Ewallet
556081,23176,Atta & Flour,1,08-06-2021 15:22,4.58,,Mumbai,4.58,0.229,Female,Credit card
556081,23284,Fish,1,08-06-2021 15:22,15.79,,Mumbai,15.79,0.7895,Male,Credit card
556081,82482,Mutton,2,08-06-2021 15:22,4.96,,Mumbai,9.92,0.496,Male,Ewallet
556081,84380,Edible Oil & Ghee,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
556081,84792,Organic Staples,1,08-06-2021 15:22,9.13,,Mumbai,9.13,0.4565,Male,Ewallet
556081,84884a,Fresh Vegetables,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
556081,84997a,Health Drinks,3,08-06-2021 15:22,8.29,,Mumbai,24.87,1.2435,Male,Ewallet
556081,85099B,Fish,3,08-06-2021 15:22,4.13,,Mumbai,12.39,0.6195,Female,Ewallet
556081,85132b,Rice,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Female,Cash
556081,DOT,Chocolates,1,08-06-2021 15:22,169.29,,Mumbai,169.29,8.4645,Male,Cash
556081,20685,Cookies,1,08-06-2021 15:22,16.63,,Mumbai,16.63,0.8315,Female,Cash
556081,20711,Organic Staples,2,08-06-2021 15:22,4.13,,Mumbai,8.26,0.413,Female,Ewallet
556081,20712,Noodles,7,08-06-2021 15:22,4.13,,Mumbai,28.91,1.4455,Female,Cash
556081,21033,Fresh Vegetables,11,08-06-2021 15:22,4.13,,Mumbai,45.43,2.2715,Female,Credit card
556081,21035,Cookies,3,08-06-2021 15:22,6.25,,Mumbai,18.75,0.9375,Female,Ewallet
556081,21272,Edible Oil & Ghee,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Female,Ewallet
556081,21411,Soft Drinks,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
556081,21424,Dals & Pulses,1,08-06-2021 15:22,6.63,,Mumbai,6.63,0.3315,Female,Ewallet
556081,21430,Soft Drinks,2,08-06-2021 15:22,7.46,,Mumbai,14.92,0.746,Female,Ewallet
556081,21559,Fish,1,08-06-2021 15:22,4.96,,Mumbai,4.96,0.248,Male,Credit card
556081,21700,Chocolates,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Female,Credit card
556081,21843,Cookies,1,08-06-2021 15:22,20.79,,Mumbai,20.79,1.0395,Male,Ewallet
556081,21864,Atta & Flour,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Cash
556081,21866,Health Drinks,2,08-06-2021 15:22,3.29,,Mumbai,6.58,0.329,Female,Ewallet
556081,21876,Chocolates,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
556081,21929,Mutton,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Cash
556081,21930,Spices,2,08-06-2021 15:22,4.96,,Mumbai,9.92,0.496,Female,Cash
556081,21931,Chicken,8,08-06-2021 15:22,4.13,,Mumbai,33.04,1.652,Female,Credit card
556081,22055,Dals & Pulses,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Female,Credit card
556081,22094,Health Drinks,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Male,Credit card
556081,22131,Dals & Pulses,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
556081,22197,Organic Vegetables,4,08-06-2021 15:22,1.63,,Mumbai,6.52,0.326,Female,Ewallet
556081,22278,Fresh Vegetables,1,08-06-2021 15:22,10.79,,Mumbai,10.79,0.5395,Male,Ewallet
556081,22361,Organic Fruits,1,08-06-2021 15:22,5.79,,Mumbai,5.79,0.2895,Male,Credit card
556081,22379,Spices,1,08-06-2021 15:22,4.96,,Mumbai,4.96,0.248,Female,Ewallet
556082,21430,Noodles,1,08-06-2021 15:22,7.46,,Mumbai,7.46,0.373,Female,Ewallet
556082,21558,Organic Fruits,1,08-06-2021 15:22,4.96,,Mumbai,4.96,0.248,Male,Credit card
556082,21672,Atta & Flour,8,08-06-2021 15:22,2.46,,Mumbai,19.68,0.984,Female,Cash
556082,21864,Cookies,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556082,21866,Health Drinks,3,08-06-2021 15:22,3.29,,Mumbai,9.87,0.4935,Female,Cash
556082,21867,Edible Oil & Ghee,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Female,Cash
556082,21868,Organic Staples,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Female,Credit card
556082,21929,Dals & Pulses,2,08-06-2021 15:22,4.13,,Mumbai,8.26,0.413,Female,Cash
556082,21931,Noodles,3,08-06-2021 15:22,4.13,,Mumbai,12.39,0.6195,Male,Cash
556082,21935,Cakes,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556082,21936,Soft Drinks,1,08-06-2021 15:22,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
556082,21974,Organic Fruits,2,08-06-2021 15:22,3.75,,Mumbai,7.5,0.375,Male,Ewallet
556082,21989,Soft Drinks,1,08-06-2021 15:22,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
556082,22041,Organic Fruits,3,08-06-2021 15:22,4.96,,Mumbai,14.88,0.744,Female,Ewallet
556082,22089,Fresh Vegetables,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
556082,22094,Health Drinks,2,08-06-2021 15:22,2.46,,Mumbai,4.92,0.246,Male,Cash
556082,22156,Masalas,1,08-06-2021 15:22,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
556082,22193,Eggs,1,08-06-2021 15:22,16.63,,Mumbai,16.63,0.8315,Female,Cash
556082,22212,Edible Oil & Ghee,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Cash
556082,22358,Breads & Buns,1,08-06-2021 15:22,5.79,,Mumbai,5.79,0.2895,Female,Cash
556082,22361,Organic Staples,1,08-06-2021 15:22,5.79,,Mumbai,5.79,0.2895,Female,Cash
556082,22364,Mutton,4,08-06-2021 15:22,5.79,,Mumbai,23.16,1.158,Female,Cash
556082,22379,Eggs,1,08-06-2021 15:22,4.96,,Mumbai,4.96,0.248,Male,Credit card
556082,22385,Organic Staples,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
556082,22386,Cakes,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556082,22411,Organic Staples,5,08-06-2021 15:22,4.13,,Mumbai,20.65,1.0325,Male,Ewallet
556082,22430,Masalas,1,08-06-2021 15:22,9.96,,Mumbai,9.96,0.498,Female,Cash
556082,22501,Spices,1,08-06-2021 15:22,20.79,,Mumbai,20.79,1.0395,Female,Cash
556082,22502,Mutton,2,08-06-2021 15:22,10.79,,Mumbai,21.58,1.079,Male,Ewallet
556082,22507,Chicken,1,08-06-2021 15:22,10.79,,Mumbai,10.79,0.5395,Male,Credit card
556082,22628,Eggs,1,08-06-2021 15:22,9.96,,Mumbai,9.96,0.498,Female,Ewallet
556082,22654,Mutton,1,08-06-2021 15:22,12.46,,Mumbai,12.46,0.623,Male,Cash
556082,22663,Soft Drinks,5,08-06-2021 15:22,4.13,,Mumbai,20.65,1.0325,Male,Cash
556082,22673,Organic Vegetables,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
556082,22677,Chicken,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Female,Cash
556082,22684,Soft Drinks,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Male,Cash
556082,22686,Rice,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Female,Credit card
556082,22699,Health Drinks,1,08-06-2021 15:22,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
556082,22996,Noodles,1,08-06-2021 15:22,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
556082,23000,Rice,1,08-06-2021 15:22,0.83,,Mumbai,0.83,0.0415,Male,Credit card
556082,23168,Masalas,4,08-06-2021 15:22,2.46,,Mumbai,9.84,0.492,Male,Cash
556082,23178,Organic Fruits,1,08-06-2021 15:22,5.79,,Mumbai,5.79,0.2895,Male,Cash
556082,23199,Fresh Vegetables,5,08-06-2021 15:22,4.13,,Mumbai,20.65,1.0325,Male,Ewallet
556082,23301,Dals & Pulses,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
556082,82482,Fish,1,08-06-2021 15:22,4.96,,Mumbai,4.96,0.248,Female,Cash
556082,84380,Fish,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Male,Cash
556082,84509a,Soft Drinks,1,08-06-2021 15:22,7.46,,Mumbai,7.46,0.373,Female,Credit card
556082,84510a,Chicken,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Female,Cash
556082,84755,Chicken,4,08-06-2021 15:22,1.24,,Mumbai,4.96,0.248,Male,Ewallet
556082,84988,Organic Staples,1,08-06-2021 15:22,3.75,,Mumbai,3.75,0.1875,Male,Cash
556082,84997a,Cookies,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
556082,85099B,Edible Oil & Ghee,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556082,DOT,Health Drinks,1,08-06-2021 15:22,212.96,,Mumbai,212.96,10.648,Male,Credit card
556082,15056n,Breads & Buns,3,08-06-2021 15:22,12.46,,Mumbai,37.38,1.869,Female,Credit card
556082,20615,Soft Drinks,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
556082,20658,Dals & Pulses,2,08-06-2021 15:22,2.46,,Mumbai,4.92,0.246,Male,Cash
556082,20674,Cookies,3,08-06-2021 15:22,2.46,,Mumbai,7.38,0.369,Male,Credit card
556082,20676,Soft Drinks,3,08-06-2021 15:22,2.46,,Mumbai,7.38,0.369,Male,Ewallet
556082,20711,Organic Fruits,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
556082,20712,Cakes,3,08-06-2021 15:22,4.13,,Mumbai,12.39,0.6195,Female,Credit card
556082,20717,Breads & Buns,1,08-06-2021 15:22,2.46,,Mumbai,2.46,0.123,Male,Cash
556082,20718,Organic Vegetables,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
556082,21035,Cookies,2,08-06-2021 15:22,6.25,,Mumbai,12.5,0.625,Female,Cash
556082,21071,Cakes,4,08-06-2021 15:22,2.46,,Mumbai,9.84,0.492,Male,Credit card
556082,21116,Health Drinks,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Female,Cash
556082,21169,Edible Oil & Ghee,1,08-06-2021 15:22,4.13,,Mumbai,4.13,0.2065,Male,Cash
556082,21201,Masalas,2,08-06-2021 15:22,4.96,,Mumbai,9.92,0.496,Male,Cash
556082,21218,Biscuits,1,08-06-2021 15:22,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
556082,21245,Fish,3,08-06-2021 15:22,3.29,,Mumbai,9.87,0.4935,Female,Ewallet
556082,21257,Organic Fruits,1,08-06-2021 15:22,15.79,,Mumbai,15.79,0.7895,Female,Credit card
556082,21328,Health Drinks,1,08-06-2021 15:22,3.29,,Mumbai,3.29,0.1645,Male,Credit card
556083,84509c,Cookies,1,08-06-2021 15:23,7.46,,Mumbai,7.46,0.373,Male,Ewallet
556083,84510c,Health Drinks,1,08-06-2021 15:23,2.46,,Mumbai,2.46,0.123,Male,Ewallet
556083,85099B,Health Drinks,7,08-06-2021 15:23,4.13,,Mumbai,28.91,1.4455,Male,Cash
556083,DOT,Health Drinks,1,08-06-2021 15:23,89.79,,Mumbai,89.79,4.4895,Female,Ewallet
556083,20658,Rice,2,08-06-2021 15:23,2.46,,Mumbai,4.92,0.246,Female,Cash
556083,20712,Organic Vegetables,4,08-06-2021 15:23,4.13,,Mumbai,16.52,0.826,Female,Cash
556083,20717,Rice,1,08-06-2021 15:23,2.46,,Mumbai,2.46,0.123,Female,Cash
556083,21430,Fresh Fruits,1,08-06-2021 15:23,7.46,,Mumbai,7.46,0.373,Female,Cash
556083,21929,Soft Drinks,2,08-06-2021 15:23,4.13,,Mumbai,8.26,0.413,Male,Cash
