InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
543587,22173,Chocolates,8,10-02-2021 11:39,2.95,12561,Banglore,23.6,1.18,Male,Cash
543587,22692,Masalas,2,10-02-2021 11:39,7.95,12561,Banglore,15.9,0.795,Female,Cash
543587,48184,Soft Drinks,2,10-02-2021 11:39,7.95,12561,Banglore,15.9,0.795,Female,Cash
543587,22326,Breads & Buns,6,10-02-2021 11:39,2.95,12561,Banglore,17.7,0.885,Male,Ewallet
543587,22631,Atta & Flour,12,10-02-2021 11:39,1.95,12561,Banglore,23.4,1.17,Female,Cash
543587,22989,Noodles,6,10-02-2021 11:39,3.25,12561,Banglore,19.5,0.975,Male,Cash
543587,22907,Eggs,12,10-02-2021 11:39,0.85,12561,Banglore,10.2,0.51,Male,Ewallet
543588,85177,Atta & Flour,288,10-02-2021 11:40,0.64,17381,Mumbai,184.32,9.216,Female,Credit card
543588,22651,Dals & Pulses,144,10-02-2021 11:40,0.72,17381,Mumbai,103.68,5.184,Male,Credit card
543588,22550,Dals & Pulses,216,10-02-2021 11:40,3.39,17381,Mumbai,732.24,36.612,Male,Credit card
543588,21878,Fresh Fruits,96,10-02-2021 11:40,0.72,17381,Mumbai,69.12,3.456,Female,Ewallet
543588,21746,Breads & Buns,36,10-02-2021 11:40,1.06,17381,Mumbai,38.16,1.908,Female,Cash
543589,85227,Eggs,100,10-02-2021 11:41,0.85,17381,Mumbai,85,4.25,Female,Credit card
543589,22560,Fresh Vegetables,100,10-02-2021 11:41,1.06,17381,Mumbai,106,5.3,Female,Cash
543590,84801A,Soft Drinks,6,10-02-2021 11:44,2.1,17377,Mumbai,12.6,0.63,Female,Credit card
543590,22989,Cakes,25,10-02-2021 11:44,3.25,17377,Mumbai,81.25,4.0625,Female,Credit card
543590,22895,Edible Oil & Ghee,6,10-02-2021 11:44,2.95,17377,Mumbai,17.7,0.885,Male,Credit card
543590,22804,Fish,5,10-02-2021 11:44,2.95,17377,Mumbai,14.75,0.7375,Male,Cash
543590,22659,Dals & Pulses,2,10-02-2021 11:44,1.95,17377,Mumbai,3.9,0.195,Male,Ewallet
543590,22630,Dals & Pulses,2,10-02-2021 11:44,1.95,17377,Mumbai,3.9,0.195,Male,Ewallet
543590,22587,Chicken,1,10-02-2021 11:44,0.85,17377,Mumbai,0.85,0.0425,Male,Ewallet
543590,22150,Health Drinks,2,10-02-2021 11:44,1.95,17377,Mumbai,3.9,0.195,Male,Ewallet
543590,21559,Masalas,3,10-02-2021 11:44,2.55,17377,Mumbai,7.65,0.3825,Male,Credit card
543590,21755,Masalas,2,10-02-2021 11:44,5.95,17377,Mumbai,11.9,0.595,Female,Ewallet
543590,21754,Eggs,2,10-02-2021 11:44,5.95,17377,Mumbai,11.9,0.595,Male,Cash
543590,82494L,Cakes,2,10-02-2021 11:44,2.95,17377,Mumbai,5.9,0.295,Male,Ewallet
543590,82482,Breads & Buns,2,10-02-2021 11:44,2.55,17377,Mumbai,5.1,0.255,Female,Credit card
543590,21519,Soft Drinks,12,10-02-2021 11:44,0.42,17377,Mumbai,5.04,0.252,Female,Credit card
543590,22713,Spices,12,10-02-2021 11:44,0.42,17377,Mumbai,5.04,0.252,Female,Cash
543590,84247G,Noodles,12,10-02-2021 11:44,0.42,17377,Mumbai,5.04,0.252,Male,Credit card
543590,22023,Cookies,12,10-02-2021 11:44,0.42,17377,Mumbai,5.04,0.252,Male,Cash
543590,21506,Noodles,24,10-02-2021 11:44,0.42,17377,Mumbai,10.08,0.504,Female,Ewallet
543590,22030,Edible Oil & Ghee,12,10-02-2021 11:44,0.42,17377,Mumbai,5.04,0.252,Female,Ewallet
543591,84879,Cakes,16,10-02-2021 11:46,1.69,13854,Mumbai,27.04,1.352,Male,Cash
543591,22423,Health Drinks,16,10-02-2021 11:46,10.95,13854,Mumbai,175.2,8.76,Male,Credit card
543591,22777,Chocolates,2,10-02-2021 11:46,8.5,13854,Mumbai,17,0.85,Male,Ewallet
543591,22778,Organic Staples,24,10-02-2021 11:46,3.39,13854,Mumbai,81.36,4.068,Female,Ewallet
543591,22859,Cakes,6,10-02-2021 11:46,1.65,13854,Mumbai,9.9,0.495,Female,Ewallet
543592,82484,Organic Staples,4,10-02-2021 11:57,7.95,17243,Mumbai,31.8,1.59,Female,Credit card
543592,22470,Chicken,6,10-02-2021 11:57,2.95,17243,Mumbai,17.7,0.885,Male,Credit card
543592,21889,Spices,5,10-02-2021 11:57,1.25,17243,Mumbai,6.25,0.3125,Male,Cash
543592,22623,Mutton,2,10-02-2021 11:57,4.95,17243,Mumbai,9.9,0.495,Male,Cash
543592,21873,Fresh Vegetables,6,10-02-2021 11:57,1.25,17243,Mumbai,7.5,0.375,Female,Cash
543592,84378,Eggs,8,10-02-2021 11:57,1.25,17243,Mumbai,10,0.5,Female,Cash
543592,85123A,Edible Oil & Ghee,9,10-02-2021 11:57,2.95,17243,Mumbai,26.55,1.3275,Female,Ewallet
543592,72802B,Organic Fruits,6,10-02-2021 11:57,4.25,17243,Mumbai,25.5,1.275,Male,Cash
543592,72802C,Rice,6,10-02-2021 11:57,4.25,17243,Mumbai,25.5,1.275,Female,Cash
543592,22311,Eggs,8,10-02-2021 11:57,2.95,17243,Mumbai,23.6,1.18,Male,Cash
543592,84836,Cakes,24,10-02-2021 11:57,1.25,17243,Mumbai,30,1.5,Female,Cash
543592,22721,Soft Drinks,4,10-02-2021 11:57,4.95,17243,Mumbai,19.8,0.99,Female,Ewallet
543592,84050,Noodles,11,10-02-2021 11:57,1.65,17243,Mumbai,18.15,0.9075,Male,Ewallet
543592,22055,Fresh Fruits,7,10-02-2021 11:57,1.65,17243,Mumbai,11.55,0.5775,Female,Credit card
543593,21094,Cakes,24,10-02-2021 12:13,0.85,14465,Mumbai,20.4,1.02,Female,Ewallet
543593,21086,Fish,24,10-02-2021 12:13,0.65,14465,Mumbai,15.6,0.78,Male,Ewallet
543593,47599A,Health Drinks,24,10-02-2021 12:13,2.1,14465,Mumbai,50.4,2.52,Male,Credit card
543593,47599B,Atta & Flour,24,10-02-2021 12:13,2.1,14465,Mumbai,50.4,2.52,Female,Credit card
543593,47566B,Chocolates,30,10-02-2021 12:13,4.95,14465,Mumbai,148.5,7.425,Female,Cash
543593,47566,Health Drinks,30,10-02-2021 12:13,4.95,14465,Mumbai,148.5,7.425,Male,Cash
543593,47590B,Chicken,30,10-02-2021 12:13,5.45,14465,Mumbai,163.5,8.175,Male,Cash
543594,21868,Health Drinks,72,10-02-2021 12:15,1.06,18093,Mumbai,76.32,3.816,Male,Ewallet
543594,22303,Noodles,36,10-02-2021 12:15,2.1,18093,Mumbai,75.6,3.78,Female,Cash
543594,22302,Atta & Flour,36,10-02-2021 12:15,2.1,18093,Mumbai,75.6,3.78,Male,Ewallet
543594,22285,Atta & Flour,24,10-02-2021 12:15,1.65,18093,Mumbai,39.6,1.98,Male,Ewallet
543594,22970,Rice,36,10-02-2021 12:15,2.1,18093,Mumbai,75.6,3.78,Male,Cash
543594,22971,Fish,36,10-02-2021 12:15,2.1,18093,Mumbai,75.6,3.78,Female,Ewallet
543594,22301,Fish,36,10-02-2021 12:15,2.1,18093,Mumbai,75.6,3.78,Female,Ewallet
543594,22960,Organic Staples,12,10-02-2021 12:15,3.75,18093,Mumbai,45,2.25,Female,Ewallet
543594,22558,Spices,48,10-02-2021 12:15,1.25,18093,Mumbai,60,3,Female,Ewallet
543594,22652,Organic Fruits,20,10-02-2021 12:15,1.65,18093,Mumbai,33,1.65,Female,Credit card
543594,22813,Health Drinks,24,10-02-2021 12:15,1.95,18093,Mumbai,46.8,2.34,Male,Ewallet
543594,22584,Cookies,24,10-02-2021 12:15,2.55,18093,Mumbai,61.2,3.06,Female,Credit card
543594,22246,Rice,12,10-02-2021 12:15,1.95,18093,Mumbai,23.4,1.17,Male,Credit card
543594,22231,Dals & Pulses,12,10-02-2021 12:15,1.45,18093,Mumbai,17.4,0.87,Male,Credit card
543594,22233,Eggs,12,10-02-2021 12:15,1.65,18093,Mumbai,19.8,0.99,Male,Cash
543594,22228,Cakes,12,10-02-2021 12:15,0.85,18093,Mumbai,10.2,0.51,Female,Cash
543594,22247,Eggs,16,10-02-2021 12:15,0.85,18093,Mumbai,13.6,0.68,Male,Credit card
543594,22248,Rice,16,10-02-2021 12:15,0.85,18093,Mumbai,13.6,0.68,Male,Cash
543594,22251,Dals & Pulses,12,10-02-2021 12:15,1.25,18093,Mumbai,15,0.75,Male,Ewallet
543595,84946,Eggs,72,10-02-2021 12:19,1.06,16027,Mumbai,76.32,3.816,Male,Cash
543595,21326,Chicken,144,10-02-2021 12:19,0.55,16027,Mumbai,79.2,3.96,Male,Credit card
543595,22827,Breads & Buns,1,10-02-2021 12:19,165,16027,Mumbai,165,8.25,Male,Credit card
543596,22296,Cookies,12,10-02-2021 12:21,1.65,14898,Mumbai,19.8,0.99,Male,Ewallet
543596,85170D,Cookies,6,10-02-2021 12:21,2.1,14898,Mumbai,12.6,0.63,Female,Cash
543596,85170C,Noodles,6,10-02-2021 12:21,2.1,14898,Mumbai,12.6,0.63,Female,Credit card
543596,21781,Dals & Pulses,2,10-02-2021 12:21,14.95,14898,Mumbai,29.9,1.495,Male,Ewallet
543596,22584,Breads & Buns,6,10-02-2021 12:21,2.55,14898,Mumbai,15.3,0.765,Female,Ewallet
543596,22824,Fresh Fruits,1,10-02-2021 12:21,35.95,14898,Mumbai,35.95,1.7975,Female,Ewallet
543596,21313,Chocolates,12,10-02-2021 12:21,0.85,14898,Mumbai,10.2,0.51,Male,Ewallet
543596,21446,Spices,12,10-02-2021 12:21,1.25,14898,Mumbai,15,0.75,Female,Credit card
543596,22215,Organic Staples,2,10-02-2021 12:21,8.5,14898,Mumbai,17,0.85,Male,Credit card
543597,20914,Organic Staples,6,10-02-2021 12:32,2.95,12857,Mumbai,17.7,0.885,Male,Ewallet
543597,22961,Organic Staples,12,10-02-2021 12:32,1.45,12857,Mumbai,17.4,0.87,Male,Ewallet
543597,22665,Health Drinks,6,10-02-2021 12:32,2.95,12857,Mumbai,17.7,0.885,Male,Cash
543597,21563,Organic Vegetables,6,10-02-2021 12:32,2.95,12857,Mumbai,17.7,0.885,Female,Cash
543597,22671,Cookies,12,10-02-2021 12:32,1.65,12857,Mumbai,19.8,0.99,Male,Ewallet
543597,22674,Organic Vegetables,12,10-02-2021 12:32,1.25,12857,Mumbai,15,0.75,Male,Ewallet
543597,22672,Eggs,12,10-02-2021 12:32,1.65,12857,Mumbai,19.8,0.99,Female,Ewallet
543597,22673,Dals & Pulses,12,10-02-2021 12:32,1.25,12857,Mumbai,15,0.75,Male,Credit card
543597,22675,Cakes,12,10-02-2021 12:32,1.25,12857,Mumbai,15,0.75,Male,Cash
543597,22459,Noodles,8,10-02-2021 12:32,2.55,12857,Mumbai,20.4,1.02,Male,Credit card
543597,22458,Atta & Flour,8,10-02-2021 12:32,2.55,12857,Mumbai,20.4,1.02,Female,Credit card
543597,22477,Biscuits,10,10-02-2021 12:32,1.25,12857,Mumbai,12.5,0.625,Female,Credit card
543597,22607,Fish,4,10-02-2021 12:32,9.95,12857,Mumbai,39.8,1.99,Female,Cash
543597,22470,Fresh Fruits,6,10-02-2021 12:32,2.95,12857,Mumbai,17.7,0.885,Female,Ewallet
543597,22342,Eggs,12,10-02-2021 12:32,1.65,12857,Mumbai,19.8,0.99,Male,Credit card
543597,22341,Fish,12,10-02-2021 12:32,1.65,12857,Mumbai,19.8,0.99,Female,Ewallet
543597,22173,Breads & Buns,8,10-02-2021 12:32,2.95,12857,Mumbai,23.6,1.18,Male,Ewallet
543597,84792,Noodles,4,10-02-2021 12:32,4.65,12857,Mumbai,18.6,0.93,Female,Ewallet
543597,22171,Organic Fruits,2,10-02-2021 12:32,8.5,12857,Mumbai,17,0.85,Female,Credit card
543597,21272,Soft Drinks,12,10-02-2021 12:32,1.25,12857,Mumbai,15,0.75,Female,Ewallet
543597,21756,Soft Drinks,3,10-02-2021 12:32,5.95,12857,Mumbai,17.85,0.8925,Female,Cash
543597,21755,Breads & Buns,3,10-02-2021 12:32,5.95,12857,Mumbai,17.85,0.8925,Male,Ewallet
543597,21754,Chocolates,3,10-02-2021 12:32,5.95,12857,Mumbai,17.85,0.8925,Female,Ewallet
543597,21623,Soft Drinks,4,10-02-2021 12:32,9.95,12857,Mumbai,39.8,1.99,Female,Credit card
543597,22381,Fresh Vegetables,10,10-02-2021 12:32,2.1,12857,Mumbai,21,1.05,Female,Credit card
543597,21696,Health Drinks,8,10-02-2021 12:32,2.95,12857,Mumbai,23.6,1.18,Male,Ewallet
543597,21693,Biscuits,8,10-02-2021 12:32,2.95,12857,Mumbai,23.6,1.18,Male,Ewallet
543597,22379,Organic Staples,10,10-02-2021 12:32,2.1,12857,Mumbai,21,1.05,Female,Credit card
543597,21537,Chocolates,4,10-02-2021 12:32,4.25,12857,Mumbai,17,0.85,Male,Ewallet
543597,21533,Cookies,12,10-02-2021 12:32,4.25,12857,Mumbai,51,2.55,Female,Credit card
543597,21843,Cakes,4,10-02-2021 12:32,10.95,12857,Mumbai,43.8,2.19,Male,Cash
543597,22625,Breads & Buns,8,10-02-2021 12:32,8.5,12857,Mumbai,68,3.4,Female,Cash
543597,21868,Dals & Pulses,12,10-02-2021 12:32,1.25,12857,Mumbai,15,0.75,Female,Cash
543597,22138,Chicken,9,10-02-2021 12:32,4.95,12857,Mumbai,44.55,2.2275,Male,Ewallet
543598,21181,Soft Drinks,12,10-02-2021 13:06,2.1,18230,Mumbai,25.2,1.26,Male,Credit card
543598,21892,Cookies,12,10-02-2021 13:06,1.25,18230,Mumbai,15,0.75,Female,Ewallet
543598,21169,Soft Drinks,12,10-02-2021 13:06,1.69,18230,Mumbai,20.28,1.014,Female,Credit card
543598,48138,Organic Staples,12,10-02-2021 13:06,6.75,18230,Mumbai,81,4.05,Female,Cash
543598,21100,Atta & Flour,20,10-02-2021 13:06,1.65,18230,Mumbai,33,1.65,Male,Credit card
543598,21864,Soft Drinks,12,10-02-2021 13:06,2.1,18230,Mumbai,25.2,1.26,Female,Credit card
543598,21175,Noodles,12,10-02-2021 13:06,2.55,18230,Mumbai,30.6,1.53,Female,Cash
543598,21174,Breads & Buns,12,10-02-2021 13:06,2.08,18230,Mumbai,24.96,1.248,Female,Cash
543598,82551,Eggs,12,10-02-2021 13:06,1.45,18230,Mumbai,17.4,0.87,Male,Ewallet
543598,82578,Spices,12,10-02-2021 13:06,0.55,18230,Mumbai,6.6,0.33,Male,Cash
543598,21161,Mutton,12,10-02-2021 13:06,1.45,18230,Mumbai,17.4,0.87,Female,Ewallet
543598,22412,Atta & Flour,18,10-02-2021 13:06,2.1,18230,Mumbai,37.8,1.89,Female,Credit card
543598,82001S,Chicken,6,10-02-2021 13:06,3.75,18230,Mumbai,22.5,1.125,Male,Cash
543598,21165,Rice,12,10-02-2021 13:06,1.69,18230,Mumbai,20.28,1.014,Male,Ewallet
543598,82580,Soft Drinks,12,10-02-2021 13:06,0.55,18230,Mumbai,6.6,0.33,Female,Credit card
543598,21911,Health Drinks,12,10-02-2021 13:06,1.65,18230,Mumbai,19.8,0.99,Female,Ewallet
543598,21463,Organic Staples,6,10-02-2021 13:06,5.95,18230,Mumbai,35.7,1.785,Female,Credit card
543598,21464,Cakes,6,10-02-2021 13:06,4.25,18230,Mumbai,25.5,1.275,Female,Credit card
543599,84535B,Masalas,16,10-02-2021 13:08,0,17560,Mumbai,0,0,Male,Ewallet
543600,21531,Fresh Vegetables,1,10-02-2021 13:19,2.55,18168,Mumbai,2.55,0.1275,Male,Credit card
543600,21527,Health Drinks,1,10-02-2021 13:19,7.95,18168,Mumbai,7.95,0.3975,Male,Credit card
543600,22072,Fish,1,10-02-2021 13:19,3.75,18168,Mumbai,3.75,0.1875,Female,Credit card
543600,21533,Eggs,1,10-02-2021 13:19,4.95,18168,Mumbai,4.95,0.2475,Male,Credit card
543600,22073,Cakes,2,10-02-2021 13:19,3.75,18168,Mumbai,7.5,0.375,Female,Credit card
543600,21537,Spices,1,10-02-2021 13:19,4.25,18168,Mumbai,4.25,0.2125,Male,Ewallet
543600,21539,Noodles,2,10-02-2021 13:19,4.95,18168,Mumbai,9.9,0.495,Female,Cash
543600,22072,Organic Staples,2,10-02-2021 13:19,3.75,18168,Mumbai,7.5,0.375,Male,Cash
543600,22644,Dals & Pulses,4,10-02-2021 13:19,1.45,18168,Mumbai,5.8,0.29,Female,Credit card
543600,22647,Biscuits,4,10-02-2021 13:19,1.45,18168,Mumbai,5.8,0.29,Male,Ewallet
543600,22649,Mutton,2,10-02-2021 13:19,4.95,18168,Mumbai,9.9,0.495,Male,Ewallet
543600,22646,Atta & Flour,4,10-02-2021 13:19,1.45,18168,Mumbai,5.8,0.29,Male,Ewallet
543600,22197,Breads & Buns,6,10-02-2021 13:19,0.85,18168,Mumbai,5.1,0.255,Male,Ewallet
543600,22329,Dals & Pulses,2,10-02-2021 13:19,1.65,18168,Mumbai,3.3,0.165,Female,Cash
543600,21086,Mutton,5,10-02-2021 13:19,0.65,18168,Mumbai,3.25,0.1625,Female,Cash
543600,21080,Atta & Flour,8,10-02-2021 13:19,0.85,18168,Mumbai,6.8,0.34,Female,Cash
543600,20665,Chicken,2,10-02-2021 13:19,2.95,18168,Mumbai,5.9,0.295,Male,Credit card
543600,84520B,Fish,4,10-02-2021 13:19,0.85,18168,Mumbai,3.4,0.17,Female,Cash
543600,22090,Health Drinks,2,10-02-2021 13:19,2.95,18168,Mumbai,5.9,0.295,Female,Cash
543600,21539,Health Drinks,2,10-02-2021 13:19,4.95,18168,Mumbai,9.9,0.495,Male,Ewallet
543600,22084,Organic Staples,1,10-02-2021 13:19,2.95,18168,Mumbai,2.95,0.1475,Male,Ewallet
543600,21447,Breads & Buns,4,10-02-2021 13:19,1.25,18168,Mumbai,5,0.25,Female,Credit card
543600,84050,Edible Oil & Ghee,4,10-02-2021 13:19,1.65,18168,Mumbai,6.6,0.33,Female,Credit card
543600,21169,Fish,10,10-02-2021 13:19,1.69,18168,Mumbai,16.9,0.845,Female,Cash
543600,84536A,Organic Vegetables,10,10-02-2021 13:19,0.42,18168,Mumbai,4.2,0.21,Male,Cash
543600,22188,Atta & Flour,8,10-02-2021 13:19,3.95,18168,Mumbai,31.6,1.58,Female,Ewallet
543600,22189,Soft Drinks,2,10-02-2021 13:19,3.95,18168,Mumbai,7.9,0.395,Male,Cash
543601,37446,Spices,8,10-02-2021 13:27,1.45,14560,Mumbai,11.6,0.58,Female,Ewallet
543601,22624,Cakes,2,10-02-2021 13:27,8.5,14560,Mumbai,17,0.85,Male,Credit card
543601,22625,Rice,2,10-02-2021 13:27,8.5,14560,Mumbai,17,0.85,Male,Credit card
543601,22626,Cakes,2,10-02-2021 13:27,8.5,14560,Mumbai,17,0.85,Male,Ewallet
543602,22487,Health Drinks,2,10-02-2021 13:34,9.95,15570,Mumbai,19.9,0.995,Female,Credit card
543602,22085,Organic Vegetables,1,10-02-2021 13:34,2.95,15570,Mumbai,2.95,0.1475,Female,Cash
543602,22752,Breads & Buns,1,10-02-2021 13:34,8.5,15570,Mumbai,8.5,0.425,Male,Cash
543602,84050,Fresh Vegetables,2,10-02-2021 13:34,1.65,15570,Mumbai,3.3,0.165,Male,Credit card
543602,22976,Cookies,2,10-02-2021 13:34,1.25,15570,Mumbai,2.5,0.125,Male,Credit card
543602,22847,Edible Oil & Ghee,1,10-02-2021 13:34,16.95,15570,Mumbai,16.95,0.8475,Male,Credit card
543602,22698,Organic Staples,1,10-02-2021 13:34,2.95,15570,Mumbai,2.95,0.1475,Male,Credit card
543602,22697,Atta & Flour,1,10-02-2021 13:34,2.95,15570,Mumbai,2.95,0.1475,Female,Cash
543602,22423,Health Drinks,1,10-02-2021 13:34,12.75,15570,Mumbai,12.75,0.6375,Male,Credit card
543602,71459,Breads & Buns,12,10-02-2021 13:34,0.85,15570,Mumbai,10.2,0.51,Male,Cash
543602,22435,Breads & Buns,5,10-02-2021 13:34,1.25,15570,Mumbai,6.25,0.3125,Male,Cash
543602,22469,Dals & Pulses,3,10-02-2021 13:34,1.65,15570,Mumbai,4.95,0.2475,Male,Cash
543602,22776,Noodles,1,10-02-2021 13:34,9.95,15570,Mumbai,9.95,0.4975,Male,Ewallet
543602,22424,Spices,1,10-02-2021 13:34,12.75,15570,Mumbai,12.75,0.6375,Female,Ewallet
C543603,22727,Masalas,-1,10-02-2021 13:40,3.75,15570,Mumbai,-3.75,-0.1875,Male,Cash
C543603,21877,Atta & Flour,-2,10-02-2021 13:40,1.25,15570,Mumbai,-2.5,-0.125,Female,Ewallet
C543603,22487,Dals & Pulses,-1,10-02-2021 13:40,9.95,15570,Mumbai,-9.95,-0.4975,Female,Credit card
C543603,22941,Organic Fruits,-2,10-02-2021 13:40,8.5,15570,Mumbai,-17,-0.85,Male,Cash
C543603,35004C,Eggs,-1,10-02-2021 13:40,5.45,15570,Mumbai,-5.45,-0.2725,Female,Ewallet
C543603,82483,Soft Drinks,-1,10-02-2021 13:40,6.95,15570,Mumbai,-6.95,-0.3475,Female,Cash
C543603,22776,Chocolates,-1,10-02-2021 13:40,9.95,15570,Mumbai,-9.95,-0.4975,Male,Cash
543604,22990,Fish,4,10-02-2021 13:54,4.95,16558,Mumbai,19.8,0.99,Female,Credit card
543604,22966,Chicken,12,10-02-2021 13:54,1.25,16558,Mumbai,15,0.75,Female,Credit card
543604,22241,Edible Oil & Ghee,12,10-02-2021 13:54,1.25,16558,Mumbai,15,0.75,Female,Cash
543604,22281,Health Drinks,2,10-02-2021 13:54,5.95,16558,Mumbai,11.9,0.595,Male,Credit card
543604,22322,Noodles,12,10-02-2021 13:54,0.85,16558,Mumbai,10.2,0.51,Female,Ewallet
543604,22808,Chocolates,6,10-02-2021 13:54,2.95,16558,Mumbai,17.7,0.885,Female,Credit card
543604,22957,Cookies,6,10-02-2021 13:54,2.95,16558,Mumbai,17.7,0.885,Female,Cash
543604,85203,Chocolates,24,10-02-2021 13:54,0.42,16558,Mumbai,10.08,0.504,Female,Cash
543604,22960,Dals & Pulses,6,10-02-2021 13:54,4.25,16558,Mumbai,25.5,1.275,Male,Cash
543604,72741,Organic Vegetables,9,10-02-2021 13:54,1.45,16558,Mumbai,13.05,0.6525,Female,Ewallet
543604,22366,Dals & Pulses,2,10-02-2021 13:54,7.95,16558,Mumbai,15.9,0.795,Female,Ewallet
543604,84970S,Health Drinks,12,10-02-2021 13:54,0.85,16558,Mumbai,10.2,0.51,Male,Ewallet
543604,22189,Cakes,4,10-02-2021 13:54,3.95,16558,Mumbai,15.8,0.79,Female,Ewallet
543604,22188,Rice,4,10-02-2021 13:54,3.95,16558,Mumbai,15.8,0.79,Female,Cash
543604,22321,Soft Drinks,12,10-02-2021 13:54,0.85,16558,Mumbai,10.2,0.51,Male,Cash
543604,22859,Eggs,6,10-02-2021 13:54,1.65,16558,Mumbai,9.9,0.495,Female,Cash
543604,22861,Spices,6,10-02-2021 13:54,1.65,16558,Mumbai,9.9,0.495,Female,Cash
543604,21717,Chocolates,8,10-02-2021 13:54,2.55,16558,Mumbai,20.4,1.02,Male,Cash
C543605,82486,Cakes,-4,10-02-2021 14:11,8.95,13110,Mumbai,-35.8,-1.79,Female,Ewallet
C543606,22963,Fish,-1,10-02-2021 14:13,0.85,14665,Mumbai,-0.85,-0.0425,Female,Ewallet
C543606,22847,Chicken,-1,10-02-2021 14:13,16.95,14665,Mumbai,-16.95,-0.8475,Female,Credit card
C543607,22423,Organic Staples,-1,10-02-2021 14:13,12.75,15602,Mumbai,-12.75,-0.6375,Female,Cash
C543608,82483,Noodles,-1,10-02-2021 14:15,6.95,17230,Mumbai,-6.95,-0.3475,Female,Cash
C543609,20914,Dals & Pulses,-1,10-02-2021 14:17,2.55,16705,Mumbai,-2.55,-0.1275,Female,Ewallet
C543609,22456,Biscuits,-1,10-02-2021 14:17,4.95,16705,Mumbai,-4.95,-0.2475,Male,Credit card
543610,48138,Spices,4,10-02-2021 14:30,7.95,16425,Mumbai,31.8,1.59,Female,Ewallet
543610,48194,Noodles,2,10-02-2021 14:30,7.95,16425,Mumbai,15.9,0.795,Male,Credit card
543610,48129,Biscuits,2,10-02-2021 14:30,7.95,16425,Mumbai,15.9,0.795,Male,Ewallet
543610,21524,Soft Drinks,2,10-02-2021 14:30,7.95,16425,Mumbai,15.9,0.795,Male,Credit card
543610,48111,Rice,2,10-02-2021 14:30,7.95,16425,Mumbai,15.9,0.795,Male,Ewallet
543610,48185,Cakes,2,10-02-2021 14:30,7.95,16425,Mumbai,15.9,0.795,Male,Cash
543610,16161P,Fresh Vegetables,25,10-02-2021 14:30,0.42,16425,Mumbai,10.5,0.525,Female,Cash
543610,21497,Organic Fruits,25,10-02-2021 14:30,0.42,16425,Mumbai,10.5,0.525,Female,Credit card
543610,22624,Chocolates,2,10-02-2021 14:30,8.5,16425,Mumbai,17,0.85,Female,Ewallet
543610,22626,Spices,2,10-02-2021 14:30,8.5,16425,Mumbai,17,0.85,Female,Cash
543610,22702,Soft Drinks,6,10-02-2021 14:30,2.1,16425,Mumbai,12.6,0.63,Male,Cash
543610,21975,Cakes,24,10-02-2021 14:30,0.55,16425,Mumbai,13.2,0.66,Male,Credit card
543610,21212,Biscuits,24,10-02-2021 14:30,0.55,16425,Mumbai,13.2,0.66,Female,Ewallet
543610,22207,Edible Oil & Ghee,4,10-02-2021 14:30,4.25,16425,Mumbai,17,0.85,Male,Ewallet
543610,21624,Fresh Vegetables,3,10-02-2021 14:30,5.95,16425,Mumbai,17.85,0.8925,Male,Credit card
543610,21407,Masalas,3,10-02-2021 14:30,4.25,16425,Mumbai,12.75,0.6375,Male,Credit card
543610,21656,Biscuits,6,10-02-2021 14:30,1.45,16425,Mumbai,8.7,0.435,Male,Ewallet
543610,79403,Atta & Flour,12,10-02-2021 14:30,0.85,16425,Mumbai,10.2,0.51,Female,Cash
543610,71510,Organic Fruits,12,10-02-2021 14:30,0.85,16425,Mumbai,10.2,0.51,Male,Cash
543610,84832,Spices,12,10-02-2021 14:30,0.85,16425,Mumbai,10.2,0.51,Female,Ewallet
543610,23230,Fresh Vegetables,25,10-02-2021 14:30,0.42,16425,Mumbai,10.5,0.525,Male,Ewallet
C543611,82483,Chocolates,-1,10-02-2021 14:38,4.95,17850,Mumbai,-4.95,-0.2475,Female,Ewallet
C543611,22632,Soft Drinks,-6,10-02-2021 14:38,1.85,17850,Mumbai,-11.1,-0.555,Female,Ewallet
C543611,82483,Dals & Pulses,-1,10-02-2021 14:38,4.95,17850,Mumbai,-4.95,-0.2475,Male,Cash
C543611,21871,Masalas,-1,10-02-2021 14:38,1.06,17850,Mumbai,-1.06,-0.053,Male,Cash
C543611,82494L,Atta & Flour,-2,10-02-2021 14:38,2.55,17850,Mumbai,-5.1,-0.255,Male,Credit card
C543611,21730,Chocolates,-1,10-02-2021 14:38,4.25,17850,Mumbai,-4.25,-0.2125,Female,Cash
C543611,21730,Fresh Vegetables,-1,10-02-2021 14:38,4.95,17850,Mumbai,-4.95,-0.2475,Male,Credit card
C543611,82494L,Spices,-12,10-02-2021 14:38,2.55,17850,Mumbai,-30.6,-1.53,Female,Credit card
C543611,21071,Organic Vegetables,-6,10-02-2021 14:38,1.06,17850,Mumbai,-6.36,-0.318,Female,Ewallet
C543611,82483,Eggs,-2,10-02-2021 14:38,4.95,17850,Mumbai,-9.9,-0.495,Female,Cash
C543611,82483,Chicken,-1,10-02-2021 14:38,4.95,17850,Mumbai,-4.95,-0.2475,Female,Cash
C543611,21874,Chicken,-1,10-02-2021 14:38,1.06,17850,Mumbai,-1.06,-0.053,Female,Ewallet
