InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
562264,22182,Chocolates,2,03-08-2021 16:14,4.13,,Mumbai,8.26,0.413,Female,Ewallet
562264,22197,Soft Drinks,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Cash
562264,22227,Breads & Buns,1,03-08-2021 16:14,1.25,,Mumbai,1.25,0.0625,Female,Cash
562264,22250,Edible Oil & Ghee,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Cash
562264,22271,Noodles,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Female,Cash
562264,22327,Cakes,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Male,Cash
562264,22355,Edible Oil & Ghee,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Cash
562264,22360,Breads & Buns,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Female,Credit card
562264,22379,Cakes,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Cash
562264,22422,Mutton,1,03-08-2021 16:14,1.25,,Mumbai,1.25,0.0625,Male,Credit card
562264,22457,Rice,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
562264,22501,Health Drinks,1,03-08-2021 16:14,20.79,,Mumbai,20.79,1.0395,Male,Cash
562264,22512,Spices,1,03-08-2021 16:14,7.46,,Mumbai,7.46,0.373,Female,Credit card
562264,22539,Mutton,1,03-08-2021 16:14,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
562264,22553,Organic Staples,1,03-08-2021 16:14,3.29,,Mumbai,3.29,0.1645,Female,Credit card
562264,22588,Cakes,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
562264,22608,Fresh Vegetables,10,03-08-2021 16:14,0.42,,Mumbai,4.2,0.21,Male,Ewallet
562264,22621,Fish,2,03-08-2021 16:14,3.29,,Mumbai,6.58,0.329,Female,Credit card
562264,22624,Mutton,1,03-08-2021 16:14,16.63,,Mumbai,16.63,0.8315,Female,Credit card
562264,22627,Breads & Buns,1,03-08-2021 16:14,16.63,,Mumbai,16.63,0.8315,Female,Cash
562264,22668,Chocolates,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Male,Cash
562264,22677,Dals & Pulses,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Ewallet
562264,22682,Edible Oil & Ghee,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Female,Ewallet
562264,22685,Soft Drinks,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Female,Cash
562264,22686,Biscuits,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Cash
562264,22697,Fish,2,03-08-2021 16:14,5.79,,Mumbai,11.58,0.579,Female,Credit card
562264,22698,Noodles,5,03-08-2021 16:14,5.79,,Mumbai,28.95,1.4475,Male,Ewallet
562264,22699,Fish,3,03-08-2021 16:14,5.79,,Mumbai,17.37,0.8685,Male,Credit card
562264,22713,Spices,3,03-08-2021 16:14,0.83,,Mumbai,2.49,0.1245,Male,Cash
562264,22716,Chocolates,2,03-08-2021 16:14,0.83,,Mumbai,1.66,0.083,Female,Cash
562264,22720,Cookies,3,03-08-2021 16:14,10.79,,Mumbai,32.37,1.6185,Male,Ewallet
562264,22746,Rice,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Credit card
562264,22748,Biscuits,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
562264,22752,Health Drinks,1,03-08-2021 16:14,16.63,,Mumbai,16.63,0.8315,Female,Ewallet
562264,22771,Cookies,4,03-08-2021 16:14,2.46,,Mumbai,9.84,0.492,Female,Ewallet
562264,22773,Fresh Vegetables,4,03-08-2021 16:14,2.46,,Mumbai,9.84,0.492,Male,Cash
562264,22791,Chocolates,5,03-08-2021 16:14,2.46,,Mumbai,12.3,0.615,Female,Credit card
562264,22798,Edible Oil & Ghee,2,03-08-2021 16:14,5.79,,Mumbai,11.58,0.579,Female,Cash
562264,22800,Soft Drinks,3,03-08-2021 16:14,7.46,,Mumbai,22.38,1.119,Female,Credit card
562264,22851,Breads & Buns,3,03-08-2021 16:14,1.63,,Mumbai,4.89,0.2445,Female,Credit card
562264,22868,Cookies,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
562264,22872,Health Drinks,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
562264,22906,Cakes,2,03-08-2021 16:14,3.29,,Mumbai,6.58,0.329,Female,Ewallet
562264,22951,Chocolates,1,03-08-2021 16:14,1.25,,Mumbai,1.25,0.0625,Female,Credit card
562264,22961,Fish,1,03-08-2021 16:14,3.29,,Mumbai,3.29,0.1645,Female,Credit card
562264,22966,Chocolates,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Cash
562264,23121,Spices,1,03-08-2021 16:14,1.25,,Mumbai,1.25,0.0625,Female,Ewallet
562264,23123,Fresh Vegetables,1,03-08-2021 16:14,1.67,,Mumbai,1.67,0.0835,Male,Ewallet
562264,23154,Cookies,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Female,Cash
562264,23156,Organic Staples,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
562264,23157,Eggs,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Female,Cash
562264,23159,Chocolates,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
562264,23171,Fish,2,03-08-2021 16:14,3.29,,Mumbai,6.58,0.329,Male,Ewallet
562264,23172,Fish,2,03-08-2021 16:14,3.29,,Mumbai,6.58,0.329,Female,Ewallet
562264,23199,Fresh Vegetables,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Credit card
562264,23200,Spices,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
562264,23203,Breads & Buns,2,03-08-2021 16:14,4.13,,Mumbai,8.26,0.413,Male,Ewallet
562264,23208,Fish,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Cash
562264,23227,Organic Vegetables,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Ewallet
562264,23245,Health Drinks,2,03-08-2021 16:14,10.79,,Mumbai,21.58,1.079,Male,Cash
562264,23252,Dals & Pulses,1,03-08-2021 16:14,7.46,,Mumbai,7.46,0.373,Male,Credit card
562264,23285,Spices,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Male,Credit card
562264,23286,Atta & Flour,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Male,Cash
562264,23287,Eggs,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Male,Cash
562264,23288,Biscuits,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Male,Cash
562264,23293,Soft Drinks,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Female,Credit card
562264,23294,Atta & Flour,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Cash
562264,23295,Health Drinks,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Female,Ewallet
562264,23296,Noodles,1,03-08-2021 16:14,3.29,,Mumbai,3.29,0.1645,Female,Credit card
562264,23297,Cookies,2,03-08-2021 16:14,3.29,,Mumbai,6.58,0.329,Female,Ewallet
562264,23298,Noodles,2,03-08-2021 16:14,10.79,,Mumbai,21.58,1.079,Male,Ewallet
562264,23306,Chicken,1,03-08-2021 16:14,2.92,,Mumbai,2.92,0.146,Female,Credit card
562264,23307,Chocolates,6,03-08-2021 16:14,1.25,,Mumbai,7.5,0.375,Female,Credit card
562264,23308,Spices,1,03-08-2021 16:14,1.25,,Mumbai,1.25,0.0625,Female,Ewallet
562264,23309,Atta & Flour,4,03-08-2021 16:14,1.25,,Mumbai,5,0.25,Male,Ewallet
562264,23319,Health Drinks,2,03-08-2021 16:14,4.96,,Mumbai,9.92,0.496,Female,Credit card
562264,23321,Fresh Fruits,3,03-08-2021 16:14,3.29,,Mumbai,9.87,0.4935,Male,Ewallet
562264,35004B,Cookies,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Female,Credit card
562264,46775D,Mutton,1,03-08-2021 16:14,8.29,,Mumbai,8.29,0.4145,Male,Cash
562264,46776A,Health Drinks,2,03-08-2021 16:14,4.13,,Mumbai,8.26,0.413,Female,Credit card
562264,47566,Organic Vegetables,5,03-08-2021 16:14,10.79,,Mumbai,53.95,2.6975,Female,Credit card
562264,47566B,Chicken,3,03-08-2021 16:14,10.79,,Mumbai,32.37,1.6185,Male,Ewallet
562264,47590B,Health Drinks,1,03-08-2021 16:14,10.79,,Mumbai,10.79,0.5395,Female,Cash
562264,47593B,Atta & Flour,7,03-08-2021 16:14,0.83,,Mumbai,5.81,0.2905,Male,Credit card
562264,48111,Organic Staples,1,03-08-2021 16:14,15.79,,Mumbai,15.79,0.7895,Female,Credit card
562264,79190D,Fresh Vegetables,6,03-08-2021 16:14,0.83,,Mumbai,4.98,0.249,Female,Credit card
562264,82483,Cakes,3,03-08-2021 16:14,7.46,,Mumbai,22.38,1.119,Female,Credit card
562264,82484,Atta & Flour,1,03-08-2021 16:14,16.63,,Mumbai,16.63,0.8315,Female,Credit card
562264,82551,Biscuits,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Cash
562264,84078A,Cookies,1,03-08-2021 16:14,58.29,,Mumbai,58.29,2.9145,Male,Cash
562264,84251C,Breads & Buns,1,03-08-2021 16:14,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
562264,84375,Spices,2,03-08-2021 16:14,4.13,,Mumbai,8.26,0.413,Female,Ewallet
562264,84380,Edible Oil & Ghee,2,03-08-2021 16:14,2.46,,Mumbai,4.92,0.246,Male,Cash
562264,84796A,Masalas,2,03-08-2021 16:14,8.29,,Mumbai,16.58,0.829,Male,Cash
562264,84796B,Eggs,4,03-08-2021 16:14,8.29,,Mumbai,33.16,1.658,Female,Credit card
562264,84923,Health Drinks,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Female,Cash
562264,84970L,Cookies,2,03-08-2021 16:14,2.08,,Mumbai,4.16,0.208,Female,Cash
562264,84970S,Health Drinks,3,03-08-2021 16:14,2.08,,Mumbai,6.24,0.312,Male,Credit card
562264,84991,Health Drinks,2,03-08-2021 16:14,1.25,,Mumbai,2.5,0.125,Female,Cash
562264,85017B,Biscuits,1,03-08-2021 16:14,0.83,,Mumbai,0.83,0.0415,Male,Credit card
562264,85032B,Organic Fruits,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Cash
562264,85032C,Cakes,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Cash
562264,85049G,Masalas,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Female,Credit card
562264,85066,Organic Fruits,1,03-08-2021 16:14,24.96,,Mumbai,24.96,1.248,Male,Credit card
562264,85078,Spices,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Credit card
562264,85087,Organic Fruits,1,03-08-2021 16:14,3.29,,Mumbai,3.29,0.1645,Female,Cash
562264,85088,Organic Vegetables,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
562264,85099B,Organic Vegetables,2,03-08-2021 16:14,4.13,,Mumbai,8.26,0.413,Male,Cash
562264,85099F,Masalas,2,03-08-2021 16:14,4.13,,Mumbai,8.26,0.413,Male,Ewallet
562264,85130D,Breads & Buns,2,03-08-2021 16:14,3.29,,Mumbai,6.58,0.329,Female,Cash
562264,85131B,Organic Staples,2,03-08-2021 16:14,0.83,,Mumbai,1.66,0.083,Male,Credit card
562264,85131D,Mutton,3,03-08-2021 16:14,0.83,,Mumbai,2.49,0.1245,Female,Cash
562264,85132C,Cakes,1,03-08-2021 16:14,5.79,,Mumbai,5.79,0.2895,Female,Cash
562264,85199S,Health Drinks,2,03-08-2021 16:14,0.83,,Mumbai,1.66,0.083,Female,Credit card
562264,DOT,Health Drinks,1,03-08-2021 16:14,133.06,,Mumbai,133.06,6.653,Female,Credit card
562264,10133,Masalas,3,03-08-2021 16:14,0.83,,Mumbai,2.49,0.1245,Male,Ewallet
562264,15039,Dals & Pulses,2,03-08-2021 16:14,1.63,,Mumbai,3.26,0.163,Male,Ewallet
562264,15058B,Masalas,1,03-08-2021 16:14,10.79,,Mumbai,10.79,0.5395,Female,Ewallet
562264,16048,Fresh Vegetables,1,03-08-2021 16:14,0.83,,Mumbai,0.83,0.0415,Female,Cash
562264,20661,Biscuits,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Male,Cash
562264,20719,Cakes,2,03-08-2021 16:14,1.63,,Mumbai,3.26,0.163,Female,Ewallet
562264,20724,Soft Drinks,2,03-08-2021 16:14,1.63,,Mumbai,3.26,0.163,Female,Cash
562264,20903,Atta & Flour,1,03-08-2021 16:14,4.13,,Mumbai,4.13,0.2065,Male,Credit card
562264,20972,Edible Oil & Ghee,2,03-08-2021 16:14,2.46,,Mumbai,4.92,0.246,Female,Ewallet
562264,20978,Biscuits,1,03-08-2021 16:14,2.46,,Mumbai,2.46,0.123,Female,Cash
562264,20981,Fish,2,03-08-2021 16:14,1.63,,Mumbai,3.26,0.163,Female,Ewallet
562264,20992,Cookies,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Cash
562264,21033,Soft Drinks,4,03-08-2021 16:14,2.46,,Mumbai,9.84,0.492,Male,Ewallet
562264,21080,Fish,1,03-08-2021 16:14,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
562264,21086,Cakes,2,03-08-2021 16:14,1.63,,Mumbai,3.26,0.163,Male,Credit card
562264,21088,Fresh Fruits,1,03-08-2021 16:14,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
562264,21090,Masalas,27,03-08-2021 16:14,0.83,,Mumbai,22.41,1.1205,Male,Credit card
562264,82494L,Edible Oil & Ghee,2,03-08-2021 16:14,2.95,,Mumbai,5.9,0.295,Male,Ewallet
562264,82482,Mutton,5,03-08-2021 16:14,2.55,,Mumbai,12.75,0.6375,Female,Cash
562264,22173,Chocolates,5,03-08-2021 16:14,2.95,,Mumbai,14.75,0.7375,Female,Cash
C562267,21888,Rice,-1,03-08-2021 16:33,3.75,14056,Mumbai,-3.75,-0.1875,Male,Cash
C562267,23193,Rice,-3,03-08-2021 16:33,2.25,14056,Mumbai,-6.75,-0.3375,Male,Cash
C562267,84755,Soft Drinks,-1,03-08-2021 16:33,0.65,14056,Mumbai,-0.65,-0.0325,Female,Cash
C562267,23237,Chicken,-3,03-08-2021 16:33,4.15,14056,Mumbai,-12.45,-0.6225,Female,Credit card
562269,22558,Masalas,3,03-08-2021 16:35,1.65,14056,Mumbai,4.95,0.2475,Female,Ewallet
562269,23169,Edible Oil & Ghee,3,03-08-2021 16:35,4.15,14056,Mumbai,12.45,0.6225,Female,Ewallet
562269,23194,Chocolates,3,03-08-2021 16:35,2.25,14056,Mumbai,6.75,0.3375,Male,Cash
562269,22090,Organic Fruits,2,03-08-2021 16:35,2.95,14056,Mumbai,5.9,0.295,Male,Credit card
562269,22402,Health Drinks,24,03-08-2021 16:35,0.39,14056,Mumbai,9.36,0.468,Male,Ewallet
562269,23243,Masalas,1,03-08-2021 16:35,4.95,14056,Mumbai,4.95,0.2475,Male,Cash
562269,23244,Organic Vegetables,1,03-08-2021 16:35,1.95,14056,Mumbai,1.95,0.0975,Male,Credit card
562269,23245,Biscuits,1,03-08-2021 16:35,4.95,14056,Mumbai,4.95,0.2475,Female,Cash
562269,22841,Breads & Buns,1,03-08-2021 16:35,7.95,14056,Mumbai,7.95,0.3975,Female,Credit card
562269,22840,Spices,1,03-08-2021 16:35,7.95,14056,Mumbai,7.95,0.3975,Female,Credit card
562269,22900,Atta & Flour,3,03-08-2021 16:35,3.25,14056,Mumbai,9.75,0.4875,Female,Ewallet
562269,22535,Edible Oil & Ghee,2,03-08-2021 16:35,0.42,14056,Mumbai,0.84,0.042,Female,Ewallet
562269,22534,Rice,2,03-08-2021 16:35,0.42,14056,Mumbai,0.84,0.042,Female,Cash
562269,22659,Cakes,1,03-08-2021 16:35,1.95,14056,Mumbai,1.95,0.0975,Female,Credit card
562269,23236,Soft Drinks,2,03-08-2021 16:35,2.89,14056,Mumbai,5.78,0.289,Male,Ewallet
562269,22400,Noodles,12,03-08-2021 16:35,0.39,14056,Mumbai,4.68,0.234,Male,Ewallet
562269,22398,Breads & Buns,24,03-08-2021 16:35,0.39,14056,Mumbai,9.36,0.468,Male,Credit card
562269,22691,Health Drinks,1,03-08-2021 16:35,7.95,14056,Mumbai,7.95,0.3975,Male,Ewallet
562269,23309,Health Drinks,9,03-08-2021 16:35,0.55,14056,Mumbai,4.95,0.2475,Female,Credit card
562269,22972,Chicken,2,03-08-2021 16:35,1.65,14056,Mumbai,3.3,0.165,Male,Credit card
562269,22723,Cakes,2,03-08-2021 16:35,3.95,14056,Mumbai,7.9,0.395,Female,Cash
562269,23005,Cookies,24,03-08-2021 16:35,0.42,14056,Mumbai,10.08,0.504,Male,Credit card
562269,23345,Masalas,1,03-08-2021 16:35,1.25,14056,Mumbai,1.25,0.0625,Male,Cash
562269,23347,Atta & Flour,1,03-08-2021 16:35,1.25,14056,Mumbai,1.25,0.0625,Female,Credit card
562269,23346,Rice,1,03-08-2021 16:35,1.25,14056,Mumbai,1.25,0.0625,Male,Ewallet
562269,23168,Fresh Fruits,1,03-08-2021 16:35,1.25,14056,Mumbai,1.25,0.0625,Female,Credit card
562269,22076,Soft Drinks,3,03-08-2021 16:35,1.65,14056,Mumbai,4.95,0.2475,Male,Ewallet
562269,20726,Eggs,2,03-08-2021 16:35,1.65,14056,Mumbai,3.3,0.165,Male,Credit card
562269,22382,Cakes,2,03-08-2021 16:35,1.65,14056,Mumbai,3.3,0.165,Male,Cash
562269,23206,Cookies,6,03-08-2021 16:35,1.65,14056,Mumbai,9.9,0.495,Male,Ewallet
562269,22623,Edible Oil & Ghee,1,03-08-2021 16:35,5.95,14056,Mumbai,5.95,0.2975,Female,Credit card
562269,23052,Breads & Buns,4,03-08-2021 16:35,8.25,14056,Mumbai,33,1.65,Male,Ewallet
562269,23050,Fish,2,03-08-2021 16:35,8.25,14056,Mumbai,16.5,0.825,Female,Ewallet
562269,23049,Dals & Pulses,4,03-08-2021 16:35,8.25,14056,Mumbai,33,1.65,Female,Ewallet
562269,22494,Cookies,2,03-08-2021 16:35,1.25,14056,Mumbai,2.5,0.125,Male,Ewallet
562270,15056BL,Soft Drinks,60,03-08-2021 16:42,4.95,12917,Mumbai,297,14.85,Female,Credit card
562270,15056N,Dals & Pulses,60,03-08-2021 16:42,4.95,12917,Mumbai,297,14.85,Female,Ewallet
562271,22411,Health Drinks,20,03-08-2021 17:05,2.08,16098,Mumbai,41.6,2.08,Male,Credit card
562271,15039,Fish,7,03-08-2021 17:05,0.85,16098,Mumbai,5.95,0.2975,Male,Ewallet
562271,20914,Organic Fruits,6,03-08-2021 17:05,2.95,16098,Mumbai,17.7,0.885,Female,Ewallet
562271,84077,Breads & Buns,48,03-08-2021 17:05,0.29,16098,Mumbai,13.92,0.696,Female,Credit card
562271,22728,Organic Staples,1,03-08-2021 17:05,3.75,16098,Mumbai,3.75,0.1875,Female,Credit card
562271,22729,Cakes,2,03-08-2021 17:05,3.75,16098,Mumbai,7.5,0.375,Male,Credit card
562271,23315,Soft Drinks,1,03-08-2021 17:05,9.95,16098,Mumbai,9.95,0.4975,Female,Credit card
562271,23316,Health Drinks,1,03-08-2021 17:05,9.95,16098,Mumbai,9.95,0.4975,Male,Ewallet
562271,22730,Noodles,4,03-08-2021 17:05,3.75,16098,Mumbai,15,0.75,Male,Ewallet
562271,22725,Organic Vegetables,2,03-08-2021 17:05,3.75,16098,Mumbai,7.5,0.375,Female,Credit card
562271,22726,Rice,12,03-08-2021 17:05,3.75,16098,Mumbai,45,2.25,Female,Cash
562271,22727,Fresh Fruits,6,03-08-2021 17:05,3.75,16098,Mumbai,22.5,1.125,Male,Cash
562272,21447,Organic Staples,24,04-08-2021 08:18,1.25,12971,Mumbai,30,1.5,Female,Ewallet
562272,22807,Soft Drinks,6,04-08-2021 08:18,2.95,12971,Mumbai,17.7,0.885,Male,Cash
562272,22156,Breads & Buns,12,04-08-2021 08:18,0.85,12971,Mumbai,10.2,0.51,Male,Cash
562272,47599B,Noodles,12,04-08-2021 08:18,2.1,12971,Mumbai,25.2,1.26,Female,Credit card
562273,22178,Cookies,24,04-08-2021 09:55,1.25,12502,Ahmedabad,30,1.5,Female,Cash
562273,22423,Eggs,7,04-08-2021 09:55,12.75,12502,Ahmedabad,89.25,4.4625,Female,Credit card
562273,22846,Noodles,3,04-08-2021 09:55,16.95,12502,Ahmedabad,50.85,2.5425,Male,Cash
562273,22847,Masalas,1,04-08-2021 09:55,16.95,12502,Ahmedabad,16.95,0.8475,Female,Ewallet
562273,22625,Organic Fruits,2,04-08-2021 09:55,8.5,12502,Ahmedabad,17,0.85,Female,Ewallet
562273,23094,Fresh Vegetables,1,04-08-2021 09:55,12.5,12502,Ahmedabad,12.5,0.625,Male,Ewallet
562273,71406C,Noodles,10,04-08-2021 09:55,0.42,12502,Ahmedabad,4.2,0.21,Male,Cash
562273,23169,Fish,6,04-08-2021 09:55,4.15,12502,Ahmedabad,24.9,1.245,Female,Credit card
562273,22760,Dals & Pulses,1,04-08-2021 09:55,12.75,12502,Ahmedabad,12.75,0.6375,Female,Ewallet
562273,22726,Dals & Pulses,4,04-08-2021 09:55,3.75,12502,Ahmedabad,15,0.75,Female,Ewallet
562273,22457,Chocolates,6,04-08-2021 09:55,2.95,12502,Ahmedabad,17.7,0.885,Male,Cash
562273,21115,Chocolates,2,04-08-2021 09:55,6.75,12502,Ahmedabad,13.5,0.675,Male,Credit card
562273,22485,Soft Drinks,2,04-08-2021 09:55,12.75,12502,Ahmedabad,25.5,1.275,Female,Credit card
562273,20679,Cakes,3,04-08-2021 09:55,5.95,12502,Ahmedabad,17.85,0.8925,Male,Cash
562273,22467,Dals & Pulses,6,04-08-2021 09:55,2.55,12502,Ahmedabad,15.3,0.765,Female,Credit card
562273,22914,Masalas,3,04-08-2021 09:55,4.95,12502,Ahmedabad,14.85,0.7425,Male,Ewallet
562273,21770,Mutton,2,04-08-2021 09:55,4.95,12502,Ahmedabad,9.9,0.495,Male,Credit card
562273,21279,Edible Oil & Ghee,6,04-08-2021 09:55,2.55,12502,Ahmedabad,15.3,0.765,Male,Cash
562273,84870B,Masalas,4,04-08-2021 09:55,3.75,12502,Ahmedabad,15,0.75,Male,Ewallet
562273,84870C,Biscuits,4,04-08-2021 09:55,3.75,12502,Ahmedabad,15,0.75,Female,Credit card
562273,85114B,Noodles,6,04-08-2021 09:55,1.65,12502,Ahmedabad,9.9,0.495,Male,Credit card
562273,23012,Dals & Pulses,4,04-08-2021 09:55,3.95,12502,Ahmedabad,15.8,0.79,Male,Ewallet
562273,22222,Dals & Pulses,3,04-08-2021 09:55,4.95,12502,Ahmedabad,14.85,0.7425,Female,Cash
562273,23020,Chicken,2,04-08-2021 09:55,12.5,12502,Ahmedabad,25,1.25,Female,Ewallet
562273,23162,Atta & Flour,4,04-08-2021 09:55,3.75,12502,Ahmedabad,15,0.75,Female,Cash
562273,23163,Atta & Flour,8,04-08-2021 09:55,2.49,12502,Ahmedabad,19.92,0.996,Male,Ewallet
562273,22699,Eggs,6,04-08-2021 09:55,2.95,12502,Ahmedabad,17.7,0.885,Male,Cash
562273,22698,Health Drinks,6,04-08-2021 09:55,2.95,12502,Ahmedabad,17.7,0.885,Female,Cash
562273,22697,Organic Staples,6,04-08-2021 09:55,2.95,12502,Ahmedabad,17.7,0.885,Female,Credit card
562273,22215,Fresh Vegetables,4,04-08-2021 09:55,8.5,12502,Ahmedabad,34,1.7,Female,Credit card
562273,POST,Soft Drinks,6,04-08-2021 09:55,28,12502,Ahmedabad,168,8.4,Female,Ewallet
562274,15056P,Chocolates,3,04-08-2021 10:00,5.95,12704,Indore,17.85,0.8925,Female,Credit card
562274,15056N,Edible Oil & Ghee,3,04-08-2021 10:00,5.95,12704,Indore,17.85,0.8925,Male,Cash
562274,21731,Biscuits,12,04-08-2021 10:00,1.65,12704,Indore,19.8,0.99,Male,Ewallet
562274,20679,Organic Fruits,3,04-08-2021 10:00,5.95,12704,Indore,17.85,0.8925,Female,Cash
562274,21557,Soft Drinks,6,04-08-2021 10:00,2.95,12704,Indore,17.7,0.885,Female,Cash
562274,85099B,Breads & Buns,10,04-08-2021 10:00,2.08,12704,Indore,20.8,1.04,Female,Credit card
562274,22555,Chicken,12,04-08-2021 10:00,1.65,12704,Indore,19.8,0.99,Female,Ewallet
562274,22557,Soft Drinks,12,04-08-2021 10:00,1.65,12704,Indore,19.8,0.99,Male,Cash
562274,22556,Fish,12,04-08-2021 10:00,1.65,12704,Indore,19.8,0.99,Female,Ewallet
562274,22554,Masalas,12,04-08-2021 10:00,1.65,12704,Indore,19.8,0.99,Male,Cash
562274,23108,Breads & Buns,2,04-08-2021 10:00,6.25,12704,Indore,12.5,0.625,Female,Credit card
562274,22469,Organic Staples,12,04-08-2021 10:00,1.65,12704,Indore,19.8,0.99,Male,Credit card
562274,23144,Atta & Flour,12,04-08-2021 10:00,0.83,12704,Indore,9.96,0.498,Male,Ewallet
562274,23206,Organic Fruits,10,04-08-2021 10:00,1.65,12704,Indore,16.5,0.825,Female,Cash
562274,23200,Chocolates,10,04-08-2021 10:00,2.08,12704,Indore,20.8,1.04,Female,Ewallet
562274,84970S,Cakes,12,04-08-2021 10:00,0.85,12704,Indore,10.2,0.51,Male,Ewallet
562274,POST,Cakes,2,04-08-2021 10:00,40,12704,Indore,80,4,Female,Credit card
562275,23289,Atta & Flour,8,04-08-2021 10:04,1.25,12689,Delhi,10,0.5,Female,Ewallet
562275,23290,Cookies,8,04-08-2021 10:04,1.25,12689,Delhi,10,0.5,Female,Ewallet
562275,23291,Cookies,8,04-08-2021 10:04,1.25,12689,Delhi,10,0.5,Female,Cash
562275,23292,Organic Fruits,8,04-08-2021 10:04,1.25,12689,Delhi,10,0.5,Male,Cash
562275,23287,Mutton,8,04-08-2021 10:04,0.85,12689,Delhi,6.8,0.34,Male,Ewallet
562275,23313,Cookies,5,04-08-2021 10:04,4.95,12689,Delhi,24.75,1.2375,Female,Credit card
562275,23345,Chocolates,12,04-08-2021 10:04,1.25,12689,Delhi,15,0.75,Male,Ewallet
562275,23346,Cakes,12,04-08-2021 10:04,1.25,12689,Delhi,15,0.75,Male,Ewallet
562275,22449,Soft Drinks,6,04-08-2021 10:04,3.35,12689,Delhi,20.1,1.005,Male,Credit card
562275,22029,Fresh Fruits,12,04-08-2021 10:04,0.42,12689,Delhi,5.04,0.252,Male,Cash
562275,22712,Soft Drinks,12,04-08-2021 10:04,0.42,12689,Delhi,5.04,0.252,Female,Cash
562275,22637,Health Drinks,4,04-08-2021 10:04,2.55,12689,Delhi,10.2,0.51,Female,Credit card
562275,22551,Soft Drinks,12,04-08-2021 10:04,1.65,12689,Delhi,19.8,0.99,Female,Ewallet
562275,22554,Atta & Flour,12,04-08-2021 10:04,1.65,12689,Delhi,19.8,0.99,Male,Ewallet
562275,21731,Health Drinks,12,04-08-2021 10:04,1.65,12689,Delhi,19.8,0.99,Male,Cash
562275,20719,Organic Vegetables,10,04-08-2021 10:04,0.85,12689,Delhi,8.5,0.425,Female,Ewallet
562275,22661,Mutton,10,04-08-2021 10:04,0.85,12689,Delhi,8.5,0.425,Male,Credit card
